15:46:38,91652,24619,592.7,29.2,98.7,593.3,34:46:51,21773,13.8,32.0,389.1,74.5,-0.3,226,751,769.0,50,31.0,31.0,31.0,1.1,231.3,231.2,231.3,7331,7311,7325,21775,91370.0,784.9,769.5,273.5,259.21,291.45,270.43,7.17
15:46:40,91670,24798,592.8,29.2,98.7,593.3,34:46:53,21822,13.9,32.1,389.3,74.5,-0.3,226,783,787.2,50,31.0,31.0,31.0,1.0,230.9,231.0,231.1,7309,7292,7298,21742,91344.0,784.9,782.2,273.74,259.61,291.05,270.77,7.18
15:46:42,91500,24776,592.6,29.2,98.7,593.3,34:46:55,21743,13.9,32.3,389.4,74.5,-0.3,226,783,787.5,50,31.0,31.0,31.0,1.0,230.8,230.9,231.2,7300,7287,7300,21731,91270.0,784.9,783.2,273.88,259.38,291.71,271.03,7.22
15:46:44,91576,24657,593.2,29.2,98.7,593.3,34:46:57,21728,13.9,32.1,389.4,74.5,-0.3,226,775,785.2,50,31.0,31.0,31.0,1.0,230.8,230.8,231.2,7309,7287,7311,21709,91280.0,784.9,776.4,274.42,259.58,291.79,270.79,7.22
15:46:46,91500,24736,593.3,29.2,98.7,593.3,34:46:59,21765,13.9,31.9,389.8,74.5,-0.3,226,782,789.0,50,31.0,31.0,31.0,0.9,230.8,230.9,231.2,7298,7287,7303,21736,91248.0,784.9,786.1,274.07,259.74,292.04,271.02,7.22
15:46:48,91558,24656,593.3,29.1,98.7,593.3,34:47:01,21736,13.8,32.0,389.6,74.5,-0.3,226,781,785.7,50,31.0,31.0,31.0,1.0,230.8,231.1,231.2,7303,7287,7311,21736,91266.0,784.9,782.2,274.13,260.13,292.17,270.98,7.22
15:46:50,91576,24655,593.2,29.1,98.7,593.3,34:47:03,21703,13.9,31.9,389.6,74.5,-0.3,226,777,775.2,50,31.0,31.0,31.0,1.0,230.7,230.8,231.1,7295,7276,7300,21742,91284.0,784.9,781.2,274.06,260.19,292.36,271.03,7.2
15:46:52,91520,24715,593.1,29.2,98.7,593.3,34:47:05,21753,13.8,31.9,389.7,74.5,-0.3,226,778,786.0,50,31.0,31.0,31.0,1.0,230.8,231.0,231.3,7306,7292,7309,21736,91302.0,784.9,783.2,274.31,260.04,292.56,271.3,7.19
15:46:54,91632,24733,593.1,29.2,98.8,593.3,34:47:07,21718,13.8,31.7,389.6,74.5,-0.3,226,784,787.5,50,31.0,31.0,31.0,1.0,230.9,230.8,231.1,7303,7281,7298,21753,91306.0,784.9,785.2,274.44,260.55,292.6,271.16,7.19
15:46:56,91614,24682,594.0,29.2,98.8,593.3,34:47:09,21690,13.8,32.7,389.4,74.5,-0.3,226,773,786.0,50,31.0,31.0,31.0,1.0,231.1,231.0,231.3,7314,7289,7317,21731,91324.0,784.9,782.2,274.54,260.44,292.51,271.24,7.19
15:46:58,91652,24824,593.2,29.2,98.7,593.3,34:47:11,21759,13.8,32.0,389.7,74.5,-0.3,226,783,788.1,50,31.0,31.0,31.0,1.0,230.9,230.9,231.0,7298,7281,7298,21742,91312.0,784.9,780.3,274.52,260.47,292.7,271.32,7.18
15:47:00,91576,24633,592.7,29.1,98.7,593.3,34:47:13,21735,13.9,32.4,389.7,74.5,-0.3,226,783,787.5,50,31.0,31.0,31.0,1.0,231.0,231.1,231.1,7311,7292,7306,21703,91334.0,784.9,785.2,274.53,260.69,292.61,271.29,7.19
15:47:02,91670,24716,593.1,29.1,98.7,593.3,34:47:15,21746,13.9,32.0,389.4,74.5,-0.3,226,783,787.8,50,31.0,31.0,31.0,1.0,230.7,230.8,231.2,7295,7278,7306,21731,91326.0,784.9,780.3,274.78,261.26,292.19,271.31,7.18
15:47:04,91500,24707,592.9,29.1,98.7,593.3,34:47:17,21742,13.8,32.0,389.4,74.5,-0.3,226,782,787.5,50,31.0,31.0,31.0,1.0,230.9,231.0,231.3,7303,7289,7309,21709,91330.0,784.9,786.1,274.8,260.96,292.98,271.62,7.22
15:47:06,91576,24646,593.5,29.1,98.7,593.3,34:47:19,21734,13.9,31.8,389.7,74.5,-0.3,226,776,778.4,50,31.0,31.0,31.0,1.0,230.8,230.8,231.1,7298,7278,7298,21709,91320.0,784.9,776.4,275.06,260.94,292.95,271.89,7.21
15:47:08,91594,24674,592.8,29.2,98.7,593.3,34:47:21,21740,13.8,31.9,389.4,74.5,-0.3,226,780,787.8,50,31.0,31.0,31.0,1.0,230.9,231.0,231.3,7303,7292,7314,21742,91338.0,784.9,781.2,274.8,260.99,293.13,271.88,7.22
15:47:10,91558,24730,593.0,29.2,98.7,593.3,34:47:23,21744,13.8,31.9,389.6,74.5,-0.3,226,781,786.0,50,31.0,31.0,31.0,1.0,230.8,230.7,231.2,7289,7278,7298,21731,91324.0,784.9,778.3,274.9,261.11,293.51,272.25,7.18
15:47:12,91594,24661,593.5,29.2,98.7,593.3,34:47:25,21740,13.8,31.9,389.6,74.5,-0.3,226,781,787.5,50,31.0,31.0,31.0,1.0,231.0,231.1,231.0,7303,7289,7300,21714,91318.0,784.9,782.2,275.1,261.39,293.52,272.17,7.2
15:47:14,91632,24631,592.8,29.1,98.7,593.3,34:47:27,21745,13.8,32.0,389.6,74.5,-0.3,226,763,771.1,50,31.0,31.0,31.0,1.0,231.0,231.0,231.2,7311,7292,7314,21731,91340.0,784.9,769.5,275.3,261.04,293.5,272.34,7.19
15:47:16,91594,24779,593.3,29.1,98.7,593.3,34:47:29,21767,13.9,32.0,389.7,74.5,-0.3,226,783,776.4,50,31.0,31.0,31.0,1.0,230.5,230.7,230.8,7284,7267,7289,21758,91314.0,784.9,775.4,274.72,261.32,293.48,272.1,7.15
15:47:18,91652,24757,593.0,29.1,98.7,593.3,34:47:31,21740,13.8,32.0,389.6,74.5,-0.3,226,781,783.4,50,31.0,31.0,31.0,1.0,230.8,231.0,231.1,7292,7284,7303,21758,91320.0,784.9,783.2,274.92,261.01,293.39,272.23,7.2
15:47:20,91594,24627,593.3,29.1,98.7,593.3,34:47:33,21705,13.9,31.9,389.6,74.5,-0.3,226,768,768.5,50,31.0,31.0,31.0,1.0,230.7,230.7,231.2,7295,7276,7303,21736,91342.0,784.9,754.9,275.44,260.97,293.6,272.58,7.18
15:47:22,91652,24689,592.8,29.1,98.7,593.3,34:47:35,21730,13.8,31.9,389.4,74.5,-0.3,226,753,774.0,50,31.0,31.0,31.0,1.0,230.9,231.0,231.3,7314,7295,7317,21786,91354.0,784.9,779.3,275.61,261.6,293.7,272.23,7.17
15:47:24,91632,24600,593.0,29.1,98.7,593.3,34:47:37,21767,13.8,32.0,389.4,74.5,-0.3,226,779,786.0,50,31.0,31.0,31.0,1.0,230.9,231.1,231.3,7303,7295,7311,21725,91368.0,784.9,782.2,275.66,261.28,293.33,272.82,7.15
15:47:26,91670,24720,593.2,29.0,98.7,593.3,34:47:39,21735,13.8,31.7,389.8,74.5,-0.3,226,782,782.2,50,31.0,31.0,31.0,1.0,231.0,230.8,231.2,7303,7287,7309,21764,91382.0,784.9,782.2,275.55,261.18,293.72,272.7,7.18
15:47:28,91652,24644,592.8,29.1,98.7,593.3,34:47:41,21739,13.8,31.9,389.6,74.5,-0.3,226,781,787.5,50,31.0,31.0,31.0,1.0,231.0,230.8,231.2,7311,7287,7306,21742,91400.0,784.9,783.2,275.48,261.56,293.21,272.56,7.18
15:47:30,91670,24755,592.9,29.1,98.7,593.3,34:47:43,21730,13.9,31.9,389.6,74.5,-0.3,226,772,777.8,50,31.0,31.0,31.0,1.0,230.9,230.7,230.8,7298,7267,7289,21753,91410.0,784.9,783.2,275.66,261.26,293.7,272.7,7.17
15:47:32,91614,24796,593.1,29.1,98.7,593.3,34:47:45,21750,13.8,31.8,389.7,74.5,-0.3,226,783,785.4,50,31.0,31.0,31.0,1.0,230.8,230.8,231.1,7300,7278,7298,21731,91386.0,784.9,783.2,275.45,261.5,293.64,272.83,7.19
15:47:34,91652,24743,592.7,29.1,98.8,593.3,34:47:47,21734,13.9,32.0,389.8,74.5,-0.3,226,781,781.6,50,31.0,31.0,31.0,1.0,230.8,230.7,230.9,7300,7273,7289,21742,91384.0,784.9,785.2,275.67,261.7,293.52,272.68,7.2
15:47:36,91558,24619,593.4,29.1,98.8,593.3,34:47:49,21755,13.8,31.7,389.6,74.5,-0.3,226,766,770.2,50,31.0,31.0,31.0,1.0,230.8,231.0,231.1,7309,7289,7303,21693,91364.0,784.9,767.6,275.77,261.76,293.49,272.94,7.18
15:47:38,91652,24669,592.9,29.0,98.7,593.3,34:47:51,21729,13.8,32.0,389.4,74.5,-0.3,226,761,769.0,50,31.0,31.0,31.0,1.1,230.9,231.0,231.3,7314,7289,7317,21742,91382.0,784.9,767.6,276.03,261.82,293.54,272.79,7.17
15:47:40,91632,24775,593.1,29.0,98.7,593.3,34:47:53,21795,13.9,31.8,389.7,74.5,-0.3,226,783,787.2,50,31.0,31.0,31.0,1.0,230.9,230.9,231.1,7300,7281,7298,21731,91364.0,784.9,784.2,275.76,261.7,293.98,272.85,7.15
15:47:42,91632,24737,593.1,29.0,98.7,593.3,34:47:55,21722,13.8,31.7,389.7,74.5,-0.3,226,777,781.3,50,31.0,31.0,31.0,1.0,230.8,230.8,231.0,7292,7281,7295,21742,91376.0,784.9,780.3,275.81,261.76,293.94,273.11,7.19
15:47:44,91558,24787,593.5,29.0,98.7,593.3,34:47:57,21694,13.9,31.9,389.4,74.5,-0.3,226,783,786.9,50,31.0,31.0,31.0,1.0,231.0,230.9,231.2,7303,7281,7298,21742,91362.0,784.9,783.2,275.89,262.02,293.84,272.97,7.17
15:47:46,91728,24737,593.1,29.0,98.7,593.3,34:47:59,21685,13.8,31.7,389.6,74.5,-0.3,226,775,778.7,50,31.0,31.0,31.0,1.0,230.7,230.9,231.1,7289,7281,7303,21758,91384.0,784.9,776.4,275.97,261.94,293.63,272.77,7.21
15:47:48,91652,24687,593.2,29.0,98.7,593.3,34:48:01,21721,13.8,31.5,389.6,74.5,-0.3,226,770,773.4,50,31.0,31.0,31.0,1.0,230.8,231.1,231.0,7300,7287,7300,21736,91408.0,784.9,774.4,276.11,261.82,293.9,272.89,7.16
15:47:50,91746,24726,592.6,29.0,98.7,593.3,34:48:03,21752,13.8,32.0,389.5,74.5,-0.3,226,780,787.5,50,31.0,31.0,31.0,1.0,230.9,230.9,231.2,7311,7289,7311,21742,91406.0,784.9,784.2,275.77,261.85,294.06,273.22,7.15
15:47:52,91632,24824,593.3,29.0,98.7,593.3,34:48:05,21742,13.8,31.9,389.7,74.5,-0.3,226,783,778.7,50,31.0,31.0,31.0,1.0,230.7,230.7,231.0,7292,7273,7287,21720,91338.0,784.9,777.3,276.36,261.87,293.79,273.65,7.17
15:47:54,91690,24647,593.4,29.0,98.7,593.3,34:48:07,21719,13.8,31.9,389.7,74.5,-0.3,226,769,779.9,50,31.0,31.0,31.0,1.0,230.9,231.0,231.3,7303,7289,7311,21720,91366.0,784.9,769.5,276.2,262,294.21,273.09,7.23
15:47:56,91594,24635,593.1,29.0,98.7,593.3,34:48:09,21744,13.8,31.9,389.7,74.4,-0.3,226,762,771.1,50,31.0,31.0,31.0,1.0,230.9,231.0,231.1,7306,7289,7306,21709,91384.0,784.9,767.6,276.98,262.13,293.87,273.14,7.18
15:47:58,91728,24688,593.1,29.0,98.7,593.3,34:48:11,21744,13.9,31.8,389.7,74.4,-0.3,226,775,779.9,50,31.0,31.0,31.0,1.0,230.9,230.7,231.1,7298,7273,7298,21742,91402.0,784.9,775.4,276.67,261.86,293.94,273.42,7.15
15:48:00,91728,24646,592.9,29.1,98.7,593.3,34:48:13,21745,13.9,31.8,389.7,74.4,-0.3,226,777,780.2,50,31.0,31.0,31.0,1.0,230.9,230.9,231.2,7298,7284,7306,21709,91426.0,784.9,777.3,276.01,261.67,293.88,273.46,7.17
15:48:02,91614,24779,592.6,29.1,98.7,593.3,34:48:15,21742,13.9,31.8,389.6,74.4,-0.3,226,783,787.5,50,31.0,31.0,31.0,0.9,230.8,230.8,231.3,7298,7287,7303,21731,91410.0,784.9,782.2,275.76,261.97,294.23,273.69,7.16
15:48:04,90786,25035,593.5,29.1,98.7,593.3,34:48:17,21704,13.8,31.6,389.7,74.4,-0.3,226,766,729.2,50,30.0,26.0,30.0,0.9,227.9,227.9,232.2,7174,6273,6913,20286,90582.0,784.9,733.4,275.98,262.33,294.24,273.57,7.17
15:48:06,92494,23507,593.7,29.1,98.7,593.3,34:48:19,23142,13.8,31.6,389.7,74.4,-18.8,215,760,765.5,50,41.0,36.0,29.0,0.9,230.6,231.1,232.0,9761,8292,6765,24549,92106.0,784.9,768.6,276.32,262.14,294.29,273.59,7.18
15:48:08,93808,24973,589.8,29.1,98.7,593.3,34:48:21,24598,13.8,32.5,388.9,74.3,-13.9,215,761,766.4,50,42.0,36.0,29.0,0.9,230.7,231.2,231.8,9781,8317,6746,24598,93444.0,784.9,769.5,276.54,262.18,294.34,273.48,7.09
15:48:10,94228,26512,588.4,29.0,98.7,593.3,34:48:23,24596,13.8,33.4,388.3,74.3,-9.6,217,760,759.1,50,42.0,36.0,29.0,0.9,230.9,231.3,231.5,9792,8328,6735,24560,93938.0,784.9,769.5,276.25,262.95,294.85,273.34,7.16
15:48:12,94470,27420,589.0,29.0,98.7,593.3,34:48:25,24613,13.8,33.8,388.0,74.3,-2.4,221,742,747.4,50,42.0,36.0,29.0,0.9,230.7,231.0,231.5,9770,8314,6743,24510,94096.0,784.9,749.0,276.97,263.77,295.3,274.45,7.41
15:48:14,94268,27793,590.8,29.1,98.7,593.3,34:48:27,24590,13.9,33.8,387.9,74.2,-1.7,223,741,747.7,50,42.0,36.0,29.0,0.9,230.6,231.4,231.8,9775,8330,6748,24598,93994.0,784.9,754.9,277.45,264.92,295.93,275.05,7.72
15:48:16,94008,27761,593.1,29.1,98.7,593.3,34:48:29,24622,13.9,33.8,387.9,74.2,-0.3,224,744,740.0,50,42.0,36.0,29.0,0.9,230.5,231.2,231.5,9764,8319,6732,24593,93770.0,784.9,747.1,278.12,265.47,296.95,275.71,7.94
15:48:18,94008,27301,594.5,29.1,98.7,593.3,34:48:31,24618,13.9,33.4,388.4,74.2,-4.3,221,748,747.9,50,42.0,36.0,29.0,0.9,230.7,231.4,231.8,9783,8339,6751,24593,93688.0,784.9,758.8,278.77,265.37,297.07,276.56,8.03
15:48:20,94068,27210,594.2,29.2,98.7,593.3,34:48:33,24605,13.9,33.2,388.6,74.2,-4.5,221,752,744.1,50,42.0,36.0,29.0,0.9,230.7,231.3,231.5,9783,8322,6740,24675,93770.0,784.9,743.2,278.96,265.96,297.15,276.77,7.94
15:48:22,93788,27575,596.9,29.1,98.7,607.2,34:48:35,24647,13.9,34.5,389.4,74.1,-4.7,221,752,782.2,50,42.0,36.0,29.0,0.9,231.0,231.5,231.7,9811,8350,6737,24670,93398.0,784.9,769.5,279.67,265.99,297.6,276.95,7.85
15:48:24,93630,26453,599.6,29.2,98.7,607.2,34:48:37,24618,13.8,34.9,388.6,74.1,-2.6,223,780,780.2,50,42.0,36.0,29.0,0.9,230.8,231.7,232.1,9805,8361,6759,24576,93236.0,784.9,777.3,279.84,266.76,298,276.83,7.79
15:48:26,93196,28156,611.5,29.2,98.7,607.2,34:48:39,24660,13.9,33.9,389.5,74.1,-0.3,224,773,763.2,50,42.0,36.0,29.0,0.9,230.3,231.2,231.2,9753,8322,6710,24637,92934.0,784.9,746.1,279.9,266.93,297.87,277.43,8.38
15:48:28,93138,27275,611.6,29.1,98.7,607.2,34:48:41,24555,13.9,33.6,389.8,74.1,-2.9,222,742,746.8,50,42.0,36.0,29.0,0.9,230.7,231.3,231.5,9772,8319,6746,24692,92922.0,784.9,733.4,280.19,267.02,296.61,278.01,8.58
15:48:30,93392,27106,608.3,29.1,98.7,604.4,34:48:43,24672,13.9,33.0,389.9,74.1,-5.2,220,748,751.2,50,42.0,36.0,29.0,0.9,230.8,231.5,231.7,9786,8344,6751,24708,93124.0,784.9,743.2,280.05,266.59,296.67,278.11,8.11
15:48:32,93690,26595,603.3,29.1,98.7,598.9,34:48:45,24719,13.9,32.0,390.5,74.0,-7.7,219,758,766.4,50,42.0,36.0,29.0,0.9,230.4,231.5,231.4,9781,8350,6726,24692,93448.0,784.9,752.0,280.51,266.38,297.36,277.63,7.88
15:48:34,94148,26435,595.8,29.1,98.7,593.3,34:48:47,24690,13.9,32.0,390.5,74.0,-8.3,218,758,764.9,50,42.0,36.0,29.0,0.9,230.7,231.5,231.5,9794,8347,6726,24681,93916.0,784.9,757.8,280.63,266.11,298.21,277.87,7.61
15:48:36,94814,26721,591.0,29.1,98.7,593.3,34:48:49,24658,13.8,32.9,389.9,74.0,-6.4,219,760,765.8,50,42.0,36.0,29.0,0.9,230.6,231.5,231.4,9789,8339,6724,24670,94448.0,784.9,758.8,280.92,266.64,298.23,278,7.31
15:48:38,95160,27379,589.4,29.1,98.7,593.3,34:48:51,24640,13.9,33.1,389.6,73.9,-2.8,221,738,748.5,50,42.0,36.0,29.0,0.9,230.6,231.3,231.4,9772,8322,6732,24609,94812.0,784.9,744.1,280.99,267.15,298.8,278.24,7.26
15:48:40,95202,28052,589.4,29.1,98.7,593.3,34:48:53,24664,13.8,33.7,389.3,73.9,-0.7,223,766,779.6,50,42.0,36.0,29.0,0.9,230.5,231.6,231.6,9783,8347,6732,24692,94864.0,784.9,786.1,281.38,268.01,299.26,278.76,7.45
15:48:42,95018,28283,590.6,29.1,98.7,593.3,34:48:55,24634,13.9,33.8,389.2,73.9,-0.3,224,777,782.5,50,42.0,36.0,29.0,0.9,230.8,231.5,231.3,9789,8339,6718,24604,94676.0,784.9,778.3,281.8,268.31,299.94,279.32,7.72
15:48:44,94672,28398,592.6,29.1,98.7,593.3,34:48:57,24599,13.9,33.8,389.0,73.9,-0.3,225,777,780.8,50,42.0,36.0,29.0,0.9,230.7,231.5,231.6,9781,8344,6718,24598,94436.0,784.9,786.1,282.42,268.87,300.18,279.91,7.93
15:48:46,94672,28050,594.1,29.1,98.7,593.3,34:48:59,24583,13.9,33.5,389.2,73.9,-0.3,225,774,778.1,50,42.0,36.0,29.0,0.9,230.7,231.5,231.5,9789,8344,6718,24582,94390.0,784.9,784.2,282.64,268.76,300.84,280.31,8.05
15:48:48,94590,27861,594.0,29.0,98.7,593.3,34:49:01,24594,13.9,33.2,389.4,73.9,-0.3,225,756,759.1,50,42.0,36.0,29.0,0.9,230.6,231.5,231.5,9789,8333,6729,24538,94366.0,784.9,761.7,282.55,268.95,301.3,280.55,8
15:48:50,94570,27843,593.9,29.1,98.7,593.3,34:49:03,24626,13.9,33.4,389.4,73.9,-0.3,225,740,740.3,50,42.0,36.0,29.0,0.9,230.7,231.3,231.3,9767,8311,6735,24532,94352.0,784.9,744.1,282.8,269.48,301.29,280.24,7.89
15:48:52,94692,27821,593.1,29.0,98.7,593.3,34:49:05,24589,13.9,33.4,389.4,73.9,-1.6,224,746,744.7,50,42.0,36.0,29.0,0.9,230.6,231.3,231.6,9761,8322,6746,24626,94414.0,784.9,742.2,282.33,269.64,301.18,280.44,7.83
15:48:54,94774,27959,592.5,29.1,98.7,593.3,34:49:07,24640,13.9,33.3,389.4,73.9,-1.2,225,746,750.9,50,42.0,36.0,29.0,0.9,230.8,231.6,231.7,9783,8336,6751,24593,94472.0,784.9,747.1,282.8,269.19,301.44,280.74,7.8
15:48:56,94692,28044,592.8,29.0,98.7,593.3,34:49:09,24702,13.8,33.5,389.4,73.9,-0.3,225,767,761.1,50,42.0,36.0,29.0,0.9,230.6,231.4,231.3,9781,8333,6724,24681,94444.0,784.9,750.0,283.29,269.04,301.84,280.89,7.8
15:48:58,94692,27968,592.5,29.1,98.7,593.3,34:49:11,24646,13.9,33.2,389.3,73.9,-0.3,225,765,771.7,50,42.0,36.0,29.0,0.9,230.6,231.6,231.6,9792,8344,6735,24670,94418.0,784.9,758.8,283.25,269.42,301.96,281.3,7.83
15:49:00,94712,27887,593.4,29.1,98.7,593.3,34:49:13,24671,13.9,33.3,389.6,73.9,-0.3,225,748,746.8,50,42.0,36.0,29.0,0.9,230.8,231.2,231.3,9783,8311,6724,24598,94466.0,784.9,733.4,283.49,269.57,302,281.39,7.87
15:49:02,94774,28006,592.8,29.1,98.7,593.3,34:49:15,24640,13.9,33.4,389.5,73.9,-0.3,225,756,765.2,50,42.0,36.0,29.0,0.9,230.8,231.6,231.6,9794,8341,6740,24681,94472.0,784.9,752.9,283.86,270.23,301.87,281.12,7.86
15:49:04,94774,27939,593.4,29.1,98.7,593.3,34:49:17,24684,13.9,33.2,389.4,73.9,-0.3,225,762,763.8,50,42.0,36.0,29.0,0.9,230.5,231.4,231.1,9778,8328,6713,24675,94454.0,784.9,752.9,283.69,269.9,302.1,281.02,7.82
15:49:06,94692,27908,593.0,29.1,98.7,593.3,34:49:19,24634,13.9,33.4,389.4,73.9,-0.3,226,741,750.6,50,42.0,36.0,29.0,0.9,230.6,231.2,231.0,9775,8314,6718,24637,94446.0,784.9,745.1,283.41,269.74,302.42,281.42,7.85
15:49:08,94652,27926,593.1,29.1,98.7,593.3,34:49:21,24663,13.8,33.3,389.5,73.9,-0.3,226,757,769.9,50,42.0,36.0,29.0,0.9,230.9,231.6,231.6,9797,8350,6740,24626,94438.0,784.9,764.6,283.85,270.06,302.27,281.67,7.85
15:49:10,94652,27819,593.1,29.2,98.7,593.3,34:49:23,24668,13.9,33.4,389.7,73.9,-0.3,226,754,749.1,50,42.0,36.0,29.0,0.9,230.8,231.3,231.2,9775,8317,6729,24576,94436.0,784.9,747.1,283.87,270.43,302.53,281.51,7.85
15:49:12,94672,27887,593.1,29.2,98.7,593.3,34:49:25,24613,13.8,33.4,389.3,73.9,-0.3,226,745,754.7,50,42.0,36.0,29.0,0.9,230.6,231.4,231.4,9781,8322,6729,24615,94444.0,784.9,747.1,284,270.44,302.71,281.43,7.84
15:49:14,94652,27881,593.2,29.1,98.7,593.3,34:49:27,24598,13.8,33.2,389.7,73.9,-0.3,226,758,759.4,50,42.0,36.0,29.0,0.9,230.5,231.3,231.4,9770,8322,6729,24615,94450.0,784.9,764.6,283.99,270.63,302.73,281.96,7.84
15:49:16,94692,27877,592.9,29.1,98.7,593.3,34:49:29,24595,13.8,33.5,389.6,73.9,-0.3,226,755,752.9,50,42.0,36.0,29.0,0.9,230.6,231.4,231.5,9767,8319,6735,24604,94464.0,784.9,760.7,283.59,270.52,302.83,281.78,7.84
15:49:18,94834,27932,593.1,29.1,98.7,593.3,34:49:31,24599,13.8,33.4,389.6,73.9,-0.3,226,761,764.6,50,42.0,36.0,29.0,0.9,230.5,231.4,231.3,9775,8325,6721,24609,94480.0,784.9,766.6,284.03,270.3,302.67,282.09,7.84
15:49:20,94752,27954,592.8,29.1,98.7,593.3,34:49:33,24544,13.9,33.8,389.4,73.9,-0.3,226,763,782.8,50,42.0,36.0,29.0,0.9,230.9,231.7,231.5,9789,8341,6737,24609,94506.0,784.9,785.2,283.69,270.89,303.02,281.9,7.88
15:49:22,94752,27937,593.1,29.1,98.7,593.3,34:49:35,24565,13.8,33.4,389.4,73.9,-0.3,226,776,769.0,50,42.0,36.0,29.0,0.9,230.7,231.6,231.4,9786,8333,6726,24532,94534.0,784.9,776.4,284.07,270.82,302.85,281.83,7.84
15:49:24,94774,27909,593.4,29.2,98.7,593.3,34:49:37,24605,13.9,33.4,389.6,73.9,-0.3,226,759,760.3,50,42.0,36.0,29.0,0.9,230.6,231.4,231.3,9775,8328,6718,24543,94562.0,784.9,761.7,284.21,271.5,302.64,281.68,7.87
15:49:26,94916,27962,592.8,29.2,98.7,593.3,34:49:39,24598,13.8,33.4,389.4,73.9,-0.3,226,760,765.5,50,42.0,36.0,29.0,0.9,230.8,231.6,231.7,9797,8339,6740,24637,94580.0,784.9,769.5,284.08,271.18,303.3,281.76,7.84
15:49:28,94936,27945,592.9,29.2,98.7,593.3,34:49:41,24631,13.9,33.4,389.8,73.9,-0.3,226,779,773.1,50,42.0,36.0,29.0,0.9,230.5,231.5,231.4,9770,8330,6724,24615,94590.0,784.9,765.6,284.05,271.17,303.63,282.39,7.83
15:49:30,94834,27953,592.9,29.2,98.7,593.3,34:49:43,24585,13.9,33.5,389.4,73.9,-0.3,226,776,777.2,50,42.0,36.0,29.0,0.9,230.6,231.5,231.4,9775,8328,6721,24626,94584.0,784.9,771.5,284.12,271.12,303.79,282.02,7.87
15:49:32,94874,28103,592.8,29.2,98.7,593.3,34:49:45,24639,13.9,33.4,389.4,73.9,-0.3,226,779,777.0,50,42.0,36.0,29.0,0.9,230.6,231.6,231.5,9778,8330,6724,24637,94548.0,784.9,769.5,284.11,271.4,303.99,282.34,7.88
15:49:34,94794,28076,593.3,29.2,98.7,593.3,34:49:47,24631,13.9,33.5,389.4,73.9,-0.3,226,775,783.4,50,42.0,36.0,29.0,0.9,230.6,231.5,231.4,9783,8330,6718,24653,94520.0,784.9,755.9,284.13,271.61,303.58,281.91,7.91
15:49:36,94814,28007,593.5,29.2,98.7,593.3,34:49:49,24638,13.8,33.4,389.6,73.9,-0.3,226,763,763.2,50,42.0,36.0,29.0,0.9,230.6,231.3,231.3,9783,8319,6721,24686,94518.0,784.9,754.9,284.42,271.59,303.52,282.4,7.9
15:49:38,94752,27965,593.5,29.2,98.7,593.3,34:49:51,24643,13.9,33.2,389.6,73.9,-0.3,226,754,761.1,50,42.0,36.0,29.0,0.9,230.6,231.4,231.4,9781,8330,6724,24653,94526.0,784.9,748.0,284.37,271.4,303.3,282.23,7.86
15:49:40,94834,28012,593.3,29.2,98.7,593.3,34:49:53,24708,13.8,34.0,389.4,73.9,-0.3,226,776,762.9,50,42.0,36.0,29.0,0.9,230.4,231.2,231.2,9761,8314,6718,24648,94524.0,784.9,753.9,284.1,271.26,303.67,282.49,7.84
15:49:42,94692,27926,593.0,29.1,98.7,593.3,34:49:55,24688,13.8,33.4,389.4,73.9,-0.3,226,760,772.0,50,42.0,36.0,29.0,0.9,230.8,231.6,231.6,9792,8333,6735,24642,94514.0,784.9,764.6,284.88,271.58,303.93,282.98,7.87
15:49:44,94732,27967,593.1,29.1,98.7,593.3,34:49:57,24676,13.8,33.6,389.4,73.9,-0.3,226,771,775.8,50,42.0,36.0,29.0,0.9,230.7,231.5,231.5,9772,8330,6737,24637,94522.0,784.9,777.3,284.72,271.29,303.91,282.92,7.86
15:49:46,94752,27855,593.4,29.1,98.7,593.3,34:49:59,24621,13.9,33.3,389.6,73.9,-0.3,226,755,760.5,50,42.0,36.0,29.0,0.9,230.8,231.4,231.3,9783,8322,6735,24549,94548.0,784.9,764.6,284.68,271.9,303.86,281.75,7.86
15:49:48,94916,27844,593.3,29.1,98.7,593.3,34:50:01,24608,13.9,33.5,389.4,73.9,-0.3,226,758,766.7,50,42.0,36.0,29.0,0.9,230.8,231.7,231.5,9783,8339,6743,24609,94572.0,784.9,769.5,284.68,271.8,303.91,282.15,7.85
15:49:50,94814,27841,593.1,29.1,98.7,593.3,34:50:03,24587,13.9,33.2,389.4,73.9,-0.3,226,767,780.8,50,42.0,36.0,29.0,0.9,230.8,231.5,231.5,9794,8341,6737,24648,94578.0,784.9,790.0,284.57,271.43,304.35,282.97,7.83
15:49:52,94854,27828,593.0,29.1,98.7,593.3,34:50:05,24542,13.9,33.5,389.4,73.8,-0.3,226,763,776.1,50,42.0,36.0,29.0,0.9,231.1,231.7,231.6,9808,8344,6726,24554,94606.0,784.9,784.2,284.93,271.62,303.97,283.21,7.83
15:49:54,94854,27794,592.6,29.0,98.7,593.3,34:50:07,24594,13.8,33.7,389.4,73.8,-0.3,226,777,778.7,50,42.0,36.0,29.0,0.9,230.8,231.5,231.6,9797,8341,6729,24593,94604.0,784.9,780.3,284.97,272.08,304.06,282.52,7.86
