13.4,99.9,4.4,13234.0,11080.0,664.2,71728.0
16.1,99.0,4.0,10046.0,8674.0,630.3,67300.0
16.0,99.0,4.0,11679.0,10031.0,618.8,71798.0
14.9,99.0,3.9,11716.0,10135.0,620.3,71508.0
15.9,99.0,3.9,11610.0,9992.0,618.5,71938.0
13.7,99.6,4.0,11560.0,9998.0,620.4,71266.0
13.4,99.9,4.3,13245.0,11250.0,614.9,73860.0
13.3,99.7,4.3,12695.0,11030.0,616.5,72946.0
13.6,99.7,4.3,12737.0,10926.0,612.8,73442.0
15.1,99.0,4.1,11505.0,9904.0,619.0,71578.0
15.4,99.0,2.6,12015.0,10366.0,631.1,71986.0
13.2,99.9,4.5,13395.0,11074.0,615.4,73958.0
14.6,99.7,4.4,12723.0,11030.0,616.9,73116.0
14.1,99.6,4.0,11487.0,9948.0,622.2,70326.0
16.1,99.0,4.0,11648.0,10009.0,619.0,71938.0
13.2,99.9,4.4,13331.0,11014.0,615.0,73810.0
15.0,99.0,2.7,11172.0,9701.0,626.9,71670.0
14.4333333333,99.6,4.1,11535.0,9959.0,619.7,71392.0
13.8,99.7,4.3,12834.0,10964.0,616.3,73284.0
14.0666666667,99.6,4.1,11578.0,10009.0,620.3,71450.0
13.4,99.9,5.7,13527.0,15936.0,626.5,78194.0
13.3,99.7,4.3,12644.0,10942.0,616.5,72982.0
12.9,99.9,4.6,13730.0,11030.0,611.9,74032.0
13.5,99.7,4.3,12791.0,10964.0,616.8,73030.0
14.0,99.6,4.4,13138.0,11409.0,617.1,73358.0
13.5,99.9,4.2,13320.0,11266.0,615.2,73774.0
13.8333333333,99.6,4.1,11569.0,9998.0,621.2,70494.0
15.1333333333,99.6,4.1,11687.0,10080.0,618.9,71440.0
13.7666666667,99.6,4.1,11767.0,10124.0,619.9,71440.0
14.0666666667,99.6,4.2,12167.0,10492.0,618.1,72338.0
13.1,99.9,4.5,13513.0,11014.0,613.0,74232.0
13.2,99.7,4.3,12758.0,11014.0,616.2,73018.0
15.0,99.0,4.0,11799.0,10190.0,617.5,71600.0
13.3,99.7,4.3,12657.0,11052.0,617.8,72898.0
13.5,99.7,4.3,12855.0,10865.0,615.8,73140.0
13.6,99.7,4.4,13104.0,11019.0,615.3,73528.0
14.2333333333,99.6,4.1,11633.0,10014.0,619.5,71346.0
13.9333333333,99.6,4.1,11503.0,9981.0,621.5,70494.0
13.8,99.7,4.3,12679.0,10904.0,616.5,73092.0
15.9,99.0,4.4,11730.0,10052.0,618.2,72138.0
14.1666666667,99.6,4.1,11496.0,9932.0,619.4,71256.0
13.6,99.7,4.3,12809.0,10904.0,616.4,73092.0
14.1333333333,99.6,4.1,11627.0,10036.0,619.9,71428.0
14.1,99.6,4.1,11529.0,9976.0,621.4,70460.0
14.0,99.6,4.1,11572.0,9998.0,621.2,70528.0
13.4,99.7,4.3,12889.0,10920.0,616.1,73018.0
13.1,99.9,4.5,13522.0,10959.0,614.1,73970.0
13.3666666667,99.6,4.1,11821.0,10184.0,619.1,71846.0
14.4666666667,99.6,4.0,11537.0,9937.0,619.4,71312.0
15.8,99.0,4.2,11740.0,10069.0,618.8,72102.0
13.4,99.9,4.5,13588.0,10920.0,614.7,73984.0
13.6,99.7,4.4,13070.0,10953.0,615.6,73602.0
13.4,99.9,3.5,12007.0,11124.0,633.3,72174.0
13.3,99.9,4.5,13415.0,11107.0,614.2,74046.0
13.9666666667,99.6,4.0,11532.0,9959.0,619.4,71416.0
12.9,99.7,4.3,12744.0,10904.0,616.6,72970.0
13.3,99.7,4.3,12811.0,10986.0,616.8,72970.0
14.7333333333,99.6,4.0,11618.0,10031.0,619.4,71324.0
13.3,99.9,4.5,13420.0,11113.0,614.7,73910.0
14.6,99.6,2.8,6086.0,4988.0,642.9,59934.0
14.2,99.6,2.8,6125.0,5032.0,646.5,59772.0
13.3,99.9,3.3,7592.0,5598.0,642.8,63178.0
14.6666666667,99.6,2.8,6025.0,4927.0,661.2,59562.0
13.7333333333,99.6,3.0,6168.0,5087.0,669.4,59140.0
14.1,99.6,3.1,6013.0,4916.0,659.2,58492.0
13.7,99.7,3.2,6881.0,5625.0,663.4,61330.0
13.3,99.9,3.3,7495.0,5609.0,643.8,63060.0
14.1666666667,99.6,3.1,6067.0,4977.0,659.6,58524.0
16.2,98.9,2.9,6017.0,4883.0,655.3,60056.0
15.0,99.0,3.7,6080.0,4911.0,641.3,60310.0
15.8,98.9,2.7,6122.0,4971.0,657.5,60032.0
15.9,99.0,4.0,7429.0,6191.0,658.3,62508.0
13.9,99.6,2.8,6048.0,4757.0,649.0,62044.0
15.7,98.9,2.7,5926.0,4823.0,651.0,60104.0
15.1,99.0,3.5,6088.0,4938.0,665.1,59620.0
15.0,99.0,3.1,6245.0,5070.0,665.8,59636.0
13.8333333333,99.6,3.0,6158.0,5059.0,653.3,58810.0
14.5,99.6,2.8,6127.0,4966.0,655.6,59628.0
14.3333333333,99.6,2.6,6104.0,5076.0,650.4,58446.0
13.8666666667,99.6,2.9,6051.0,4933.0,669.7,59276.0
14.1,99.7,2.9,6764.0,5598.0,647.2,61672.0
15.8,98.9,2.7,6101.0,5004.0,655.0,60064.0
15.8,98.9,3.6,6480.0,5175.0,671.7,60138.0
14.0,99.6,2.9,6115.0,5015.0,650.0,58890.0
13.8333333333,99.6,3.2,6064.0,4971.0,659.0,58454.0
15.9,99.0,3.7,6525.0,5345.0,669.2,60524.0
14.0,99.6,3.0,6195.0,5098.0,652.2,58904.0
14.2666666667,99.6,2.9,6149.0,4977.0,667.6,59300.0
14.3,99.6,3.1,6218.0,5087.0,648.6,58616.0
13.6,99.9,3.6,7656.0,5625.0,643.9,63668.0
14.3666666667,99.6,2.8,6149.0,5026.0,645.2,59804.0
13.8,99.7,3.0,6800.0,5598.0,655.4,61492.0
13.7,99.7,2.9,6818.0,5592.0,645.7,61542.0
14.9,99.0,3.4,6145.0,4982.0,639.6,60566.0
14.5333333333,99.5,2.6,5996.0,4796.0,636.2,60040.0
13.9,99.7,3.0,6841.0,5691.0,658.5,61406.0
13.6,99.9,3.2,7493.0,5587.0,643.5,63106.0
13.8,99.7,3.7,8843.0,5620.0,645.6,62270.0
14.0,99.7,2.9,6744.0,5592.0,646.9,61390.0
13.8,99.7,3.1,6861.0,5729.0,663.8,61356.0
13.9,99.7,3.0,6834.0,5598.0,653.3,61440.0
14.0333333333,99.6,2.9,6064.0,4966.0,651.5,58944.0
14.3333333333,99.6,2.8,6045.0,4905.0,643.4,59764.0
14.6,99.6,2.8,6118.0,4988.0,643.0,59894.0
13.3,99.9,3.2,7497.0,5598.0,642.0,62998.0
14.1,99.7,3.0,6771.0,5598.0,655.6,61312.0
15.0,99.0,3.3,6161.0,5021.0,639.7,60632.0
14.2,99.6,3.1,5965.0,4856.0,643.8,58414.0
13.5,99.9,3.2,7984.0,5630.0,645.8,63594.0
13.8,99.7,3.1,6938.0,5696.0,660.4,61552.0
13.9333333333,99.6,2.9,6025.0,4971.0,643.5,58780.0
14.1,99.6,2.9,6069.0,4955.0,649.1,58960.0
14.2,99.7,2.8,6895.0,5663.0,648.5,61774.0
13.3,99.9,3.2,7469.0,5587.0,643.3,62998.0
14.0666666667,99.6,2.9,6181.0,5048.0,647.2,59000.0
15.9,99.0,2.9,6132.0,4988.0,665.2,59796.0
15.9,99.0,4.0,8764.0,7377.0,644.0,64542.0
14.2666666667,99.6,3.7,9141.0,7855.0,640.5,64882.0
14.6666666667,99.6,2.7,6082.0,4927.0,652.4,59820.0
15.9,99.0,3.1,6018.0,4889.0,669.9,59756.0
15.4,98.9,2.7,6175.0,5015.0,655.9,60016.0
14.3,99.6,3.0,6051.0,4955.0,656.9,58608.0
13.3,99.9,3.2,7454.0,5592.0,641.9,62908.0
14.3333333333,99.6,2.8,6118.0,5021.0,647.2,59700.0
14.5666666667,99.6,2.9,6099.0,5010.0,644.2,59862.0
16.1,99.0,2.8,6095.0,4977.0,660.3,59982.0
13.7,99.7,3.1,6811.0,5625.0,664.4,61390.0
14.5666666667,99.6,2.8,6143.0,4993.0,648.8,59668.0
15.1,99.0,3.3,5433.0,4186.0,652.2,60302.0
14.3,99.6,2.8,6071.0,4960.0,647.4,59862.0
13.5,99.9,3.3,7623.0,5598.0,644.4,63024.0
14.2333333333,99.6,3.0,5924.0,4850.0,644.0,58796.0
15.9,99.0,2.9,6165.0,5021.0,667.0,59652.0
15.9,98.9,2.7,6127.0,4966.0,650.3,60146.0
13.5,99.9,3.2,7284.0,5576.0,639.4,62998.0
14.8,99.0,3.8,6069.0,4911.0,640.6,60194.0
14.8,99.5,2.8,6041.0,4911.0,663.7,59292.0
14.1,99.7,2.9,6716.0,5587.0,646.5,61500.0
15.8,99.0,3.7,6473.0,5306.0,671.0,60268.0
13.8,99.7,3.7,8510.0,5647.0,651.5,61844.0
14.2,99.6,3.1,6012.0,4949.0,645.3,58600.0
14.4333333333,99.6,2.8,6151.0,5015.0,651.5,59578.0
15.9,99.0,4.0,8489.0,7147.0,646.1,64222.0
15.0,99.0,3.0,6061.0,4922.0,657.3,59926.0
15.7,99.0,2.8,6053.0,4938.0,662.2,59844.0
14.8,99.6,2.8,6123.0,5010.0,641.9,59990.0
16.0,99.0,4.0,9553.0,8080.0,635.0,66102.0
14.6666666667,99.6,2.8,6040.0,4938.0,642.5,59934.0
14.6,99.5,2.9,6215.0,5109.0,664.6,59466.0
14.1,99.6,3.0,6067.0,4977.0,645.3,58686.0
14.4666666667,99.6,2.8,6045.0,4960.0,647.8,59756.0
15.8,98.9,2.7,5809.0,4625.0,660.3,56154.0
13.6,99.9,3.2,7366.0,5598.0,639.9,62944.0
15.8,99.0,2.8,6160.0,5021.0,655.0,60114.0
15.9,98.9,3.1,5948.0,4845.0,666.4,59894.0
15.8,99.0,2.8,6085.0,4949.0,661.4,59926.0
14.1,99.7,2.9,6783.0,5587.0,646.7,61492.0
15.7,99.0,2.8,6235.0,5070.0,666.0,59756.0
14.1333333333,99.6,3.0,6119.0,5032.0,650.4,58968.0
15.8,98.9,0.0,939.0,220.0,551.2,45208.0
13.6,99.9,2.4,2167.0,137.0,671.2,44996.0
13.4,99.9,3.7,2224.0,132.0,671.5,45006.0
13.3,99.9,3.4,2180.0,137.0,667.0,45014.0
15.8,99.0,0.0,381.0,-319.0,452.2,45236.0
14.4,99.6,2.1,2278.0,1384.0,690.9,45096.0
13.8,99.7,0.0,196.0,0.0,418.4,44960.0
13.3,99.9,2.2,2235.0,121.0,672.2,45244.0
14.0,99.9,2.1,2235.0,121.0,672.2,45244.0
13.6,99.9,2.1,2172.0,137.0,670.0,44960.0
14.1,99.6,2.6,2539.0,1620.0,668.3,45282.0
13.7,99.6,0.0,324.0,0.0,439.3,45262.0
15.9,98.9,0.0,846.0,148.0,533.2,45198.0
13.8,99.9,2.6,2177.0,132.0,669.2,45162.0
14.1,99.7,2.0,2586.0,0.0,690.4,46578.0
15.7,99.0,0.0,330.0,-341.0,446.5,45096.0
14.4666666667,99.6,0.0,1086.0,374.0,580.4,44950.0
19.4,99.0,0.0,2216.0,1340.0,671.5,45096.0
14.7666666667,99.6,2.5,3082.0,2159.0,694.5,47336.0
13.9,99.7,3.5,1713.0,0.0,697.5,47326.0
13.4,99.9,2.2,2235.0,121.0,672.2,45244.0
15.6,99.0,1.8,1256.0,516.0,621.9,44950.0
14.7,99.6,0.0,153.0,-489.0,408.5,45124.0
14.1666666667,99.6,2.3,2425.0,1533.0,670.9,45290.0
15.9,98.9,0.0,881.0,170.0,539.7,44968.0
13.2,99.9,2.8,2189.0,132.0,671.2,45134.0
13.8,99.9,1.9,2163.0,126.0,671.6,45116.0
15.5,99.0,0.0,101.0,-560.0,409.3,45032.0
14.5666666667,99.6,0.0,224.0,-428.0,421.9,45134.0
14.6,99.6,2.7,4369.0,3538.0,668.3,51626.0
15.0,99.6,0.0,625.0,-77.0,494.0,44942.0
13.7,99.6,0.0,371.0,0.0,445.8,45152.0
15.8,99.0,0.0,950.0,231.0,553.1,45070.0
13.7,99.7,4.0,2600.0,0.0,699.9,46676.0
13.3,99.7,2.0,2600.0,0.0,688.2,46964.0
14.1,99.5,2.5,2511.0,1615.0,668.9,45116.0
13.9,99.7,0.0,892.0,0.0,537.6,44968.0
13.7,99.6,0.0,1380.0,0.0,634.1,45216.0
14.2,99.9,5.2,2263.0,137.0,671.2,45262.0
15.5,99.0,0.0,418.0,-242.0,463.9,44996.0
13.9333333333,99.6,2.9,2602.0,1681.0,668.1,44986.0
14.1333333333,99.6,2.5,3190.0,2087.0,659.8,50140.0
14.0,99.6,2.8,4223.0,3060.0,654.4,53396.0
14.3,99.9,5.5,2325.0,126.0,674.9,45134.0
14.1,99.5,3.2,2692.0,1769.0,669.7,45282.0
14.3,99.6,2.0,2245.0,1379.0,694.3,44932.0
14.2,99.7,3.0,2950.0,0.0,690.7,46944.0
15.5,98.9,0.0,684.0,60.0,399.2,34402.0
14.1333333333,99.6,2.5,3347.0,2296.0,658.3,50674.0
15.7,98.9,0.0,253.0,-445.0,428.8,45170.0
13.5,99.7,2.0,2653.0,0.0,689.1,47214.0
14.1,99.7,0.0,1200.0,0.0,594.9,45244.0
14.0,99.7,0.0,600.0,0.0,490.8,45272.0
13.7,99.9,2.1,2137.0,137.0,669.9,45254.0
14.0,99.7,0.0,898.0,0.0,534.4,45180.0
14.4333333333,99.6,0.0,936.0,231.0,545.1,44950.0
14.0333333333,99.6,2.2,2462.0,1566.0,669.9,45844.0
14.4,99.5,0.0,974.0,242.0,549.1,45152.0
14.1,99.6,2.7,2533.0,1637.0,667.9,44950.0
15.6,98.9,0.0,344.0,-291.0,454.7,44950.0
18.4,99.0,3.8,2198.0,1318.0,671.7,45226.0
13.5,99.9,2.3,2102.0,137.0,678.7,45134.0
14.1333333333,99.5,2.3,2298.0,1439.0,666.7,45290.0
13.9333333333,99.6,2.8,2566.0,1670.0,668.1,45272.0
14.9,99.5,0.0,852.0,154.0,529.0,45134.0
13.8,99.7,0.0,163.0,0.0,413.9,44960.0
14.1333333333,99.6,2.3,2501.0,1615.0,668.9,44960.0
14.9333333333,99.5,0.0,722.0,0.0,507.7,44968.0
13.7,99.9,2.0,2111.0,132.0,669.7,45134.0
14.2,99.6,2.5,2489.0,1588.0,669.2,45124.0
14.0,99.6,2.9,1954.0,0.0,682.5,47284.0
14.3333333333,99.6,2.5,2502.0,1593.0,670.6,45014.0
14.1,99.6,0.0,252.0,0.0,428.6,45272.0
14.3333333333,99.6,2.4,2457.0,1555.0,669.6,44968.0
14.0,99.6,2.5,2516.0,1588.0,674.2,44960.0
13.7,99.9,2.0,2141.0,132.0,669.9,45188.0
15.4,99.0,4.7,2106.0,1225.0,669.4,45244.0
14.0,99.7,2.7,4729.0,126.0,680.5,50548.0
13.6,99.9,2.5,2164.0,132.0,670.6,45152.0
13.6,99.7,0.0,330.0,0.0,441.4,44986.0
15.8,99.0,0.0,1018.0,280.0,564.1,45180.0
14.1666666667,99.5,2.5,2536.0,1626.0,666.3,44978.0
15.5,99.0,4.8,2199.0,1274.0,672.2,44986.0
14.7666666667,99.5,0.0,792.0,88.0,517.9,45124.0
15.7,99.0,0.0,983.0,258.0,560.1,45226.0
15.7,99.0,2.1,2140.0,1252.0,693.7,44978.0
13.9,99.7,0.0,837.0,0.0,523.7,45170.0
13.8,99.7,0.0,773.0,0.0,404.0,25334.0
13.6,99.7,0.0,429.0,0.0,457.7,45254.0
14.0,99.9,2.1,2235.0,121.0,672.2,45244.0
15.6,99.0,2.6,4994.0,3873.0,671.3,53526.0
14.2,99.6,2.7,2585.0,1648.0,668.8,45226.0
15.5,98.9,0.0,318.0,-379.0,444.4,45096.0
14.1,99.7,2.1,2486.0,0.0,690.6,46558.0
15.6,99.0,0.0,365.0,-319.0,455.9,45006.0
15.1,99.0,3.4,4922.0,3752.0,647.4,57044.0
14.7333333333,99.6,0.0,370.0,-297.0,446.3,45152.0
15.6,98.9,0.0,744.0,27.0,511.7,45244.0
14.0,99.6,2.8,4056.0,2906.0,655.1,52522.0
14.4,99.5,0.0,1087.0,357.0,575.9,44978.0
