14.1666666667,99.6,7.6,28137.0,25109.0,592.8,91386.0
13.8,99.7,7.3,26298.0,21720.0,593.4,89792.0
13.6,99.8,7.1,25215.0,21780.0,592.7,88784.0
14.0666666667,99.6,7.6,28053.0,24939.0,593.1,91180.0
15.6,98.9,7.6,27995.0,24961.0,593.1,92128.0
13.6666666667,99.6,7.6,27999.0,24972.0,592.9,90862.0
14.2,99.5,7.6,27960.0,24906.0,593.2,91632.0
14.0,99.5,7.7,28096.0,25032.0,592.6,91482.0
15.6,99.0,7.6,28005.0,24994.0,593.1,91862.0
16.0,99.0,7.6,28151.0,25071.0,593.2,92052.0
16.0,99.0,7.6,27953.0,24950.0,593.1,92034.0
16.0,98.9,8.8,27903.0,24944.0,593.0,91444.0
15.8,98.9,7.6,28022.0,25032.0,592.9,92014.0
13.5,99.5,7.6,28142.0,25043.0,593.1,91274.0
13.1,99.9,7.1,25298.0,21769.0,593.0,88146.0
15.6,98.9,7.6,27956.0,24988.0,593.4,91918.0
14.3333333333,99.6,7.6,28035.0,24807.0,593.3,91690.0
14.1333333333,99.5,7.6,28222.0,25131.0,593.1,91010.0
13.6,99.8,7.2,26290.0,21758.0,593.3,89902.0
14.2,99.6,7.6,28137.0,25109.0,592.8,91386.0
14.5333333333,99.5,7.5,28133.0,25087.0,592.5,92090.0
14.0333333333,99.6,7.6,28010.0,24988.0,593.4,90806.0
13.4,99.7,7.3,26381.0,21731.0,592.8,90012.0
13.6333333333,99.6,7.6,28060.0,24994.0,593.0,90582.0
13.3,99.8,7.1,25534.0,21736.0,591.1,88800.0
14.0333333333,99.5,7.6,28053.0,25005.0,593.1,91482.0
16.1,99.0,7.6,27779.0,24835.0,592.9,92148.0
14.3666666667,99.6,7.6,27873.0,24824.0,592.9,91030.0
15.8,99.0,7.6,28199.0,25093.0,593.4,92052.0
14.7666666667,99.5,7.6,27974.0,25016.0,593.3,91538.0
14.2666666667,99.6,7.6,28137.0,25109.0,592.8,91386.0
13.4,99.9,7.0,25260.0,21775.0,592.6,87972.0
13.6666666667,99.6,8.0,29179.0,26120.0,585.0,89176.0
13.5333333333,99.6,7.6,28034.0,24966.0,593.3,90656.0
13.2333333333,99.6,7.6,28053.0,25027.0,593.1,90600.0
13.9333333333,99.6,7.6,28034.0,24955.0,593.1,91160.0
13.6333333333,99.5,7.6,28182.0,25016.0,593.3,90750.0
16.1,99.0,7.6,28091.0,25054.0,592.9,92034.0
13.5,99.8,7.1,25558.0,21758.0,593.3,88624.0
16.0,99.0,7.6,27966.0,24988.0,593.0,92034.0
13.5,99.8,7.3,25491.0,21731.0,593.3,88694.0
14.5333333333,99.5,7.6,28118.0,24977.0,593.2,91048.0
14.7666666667,99.6,7.7,28137.0,25109.0,592.8,91386.0
15.6,99.0,7.6,27836.0,24884.0,593.1,91690.0
13.6,99.9,7.2,25714.0,21742.0,592.0,88766.0
15.9,99.0,7.7,28024.0,24999.0,592.8,92148.0
15.8,99.0,7.6,27920.0,24961.0,593.0,91804.0
14.3333333333,99.6,7.6,28137.0,25109.0,592.8,91386.0
13.9,99.8,7.2,26128.0,21747.0,593.1,89864.0
13.7,99.7,7.2,26098.0,21742.0,593.1,89828.0
13.4,99.8,7.1,25376.0,21747.0,592.5,88712.0
15.9,99.0,7.6,28143.0,25087.0,593.1,92072.0
14.1666666667,99.6,7.6,28041.0,24983.0,592.5,90898.0
15.8,99.0,7.6,28081.0,25065.0,592.8,91918.0
15.7,99.0,7.6,28042.0,25005.0,593.4,92110.0
15.8,98.9,7.6,27987.0,24961.0,593.1,92206.0
15.8,98.9,7.6,27843.0,24879.0,593.3,92110.0
14.2666666667,99.6,7.6,28058.0,24955.0,593.2,91180.0
15.5,99.0,6.5,26678.0,23747.0,604.8,90732.0
13.4,99.7,7.2,26281.0,21714.0,593.1,89646.0
14.3,99.6,7.6,27895.0,24939.0,593.3,91424.0
13.5,99.8,7.1,25505.0,21736.0,593.3,88658.0
13.6,99.7,7.2,26061.0,21764.0,592.7,89702.0
14.2333333333,99.5,7.6,28137.0,25109.0,592.8,91386.0
13.5,99.8,7.1,25512.0,21742.0,593.3,88676.0
14.2,99.5,7.6,28137.0,25109.0,592.8,91386.0
13.6,99.9,7.2,25419.0,21857.0,587.8,88854.0
13.6,99.9,7.1,25491.0,21747.0,593.1,88766.0
15.7,99.0,7.6,27825.0,24868.0,593.7,92052.0
14.2,99.6,7.6,28137.0,25109.0,592.8,91386.0
15.6,98.9,7.6,27909.0,24911.0,592.8,92014.0
13.6,99.7,7.2,26231.0,21720.0,593.5,89974.0
15.4,99.0,7.4,27450.0,24554.0,590.6,91538.0
13.4,99.8,7.2,26319.0,21736.0,593.3,89884.0
13.7333333333,99.5,7.6,28080.0,25027.0,593.1,90768.0
13.3,99.8,7.1,25514.0,21736.0,593.7,88712.0
13.9,99.7,7.3,26598.0,21736.0,592.3,90286.0
14.0,99.5,7.6,28043.0,25021.0,593.1,91614.0
15.5,98.9,7.3,27812.0,24928.0,593.2,91444.0
15.6,99.0,7.6,27799.0,24901.0,592.8,91538.0
15.9,99.0,7.6,27984.0,25016.0,592.6,92034.0
14.6333333333,99.6,7.7,28031.0,25060.0,592.9,91594.0
13.5,99.9,7.1,25391.0,21736.0,592.8,88748.0
15.8,98.9,7.4,27964.0,24961.0,593.5,92398.0
14.0,99.6,7.7,28002.0,25010.0,593.4,91520.0
15.5,99.0,7.6,28090.0,25060.0,593.3,91824.0
13.4,99.9,7.0,25489.0,21764.0,591.9,88712.0
13.6,99.8,7.0,25375.0,21720.0,592.8,88712.0
13.8,99.7,7.3,26966.0,21731.0,592.9,90638.0
13.2666666667,99.5,7.6,28072.0,24999.0,593.2,90564.0
13.4,99.7,7.0,25323.0,21725.0,593.2,88800.0
13.9333333333,99.6,7.6,28137.0,25109.0,592.8,91386.0
14.0666666667,99.5,7.6,28137.0,25109.0,592.8,91386.0
14.4,99.6,7.3,26819.0,23818.0,594.7,90434.0
14.7666666667,99.6,7.7,28137.0,25109.0,592.8,91386.0
15.6,99.0,7.6,27870.0,24933.0,592.8,91784.0
14.1,99.6,7.7,28137.0,25109.0,592.8,91386.0
15.9,99.0,7.6,27881.0,24955.0,593.2,92072.0
13.4,99.8,7.1,25375.0,21780.0,591.7,88730.0
14.1,99.6,7.6,28158.0,25049.0,593.1,91142.0
13.2,99.9,7.1,25394.0,21797.0,592.7,88128.0
15.9,99.0,7.5,28074.0,24994.0,593.1,92340.0
14.2,99.6,7.7,28137.0,25109.0,592.8,91386.0
14.5666666667,99.6,7.7,27081.0,24170.0,591.4,89902.0
13.9,99.8,7.3,26433.0,21725.0,593.2,90342.0
15.7,98.9,7.6,28000.0,25027.0,593.0,91994.0
13.3,99.9,7.1,25492.0,21813.0,590.6,88836.0
15.4,99.0,7.6,28088.0,25093.0,592.8,91594.0
15.8,98.9,7.6,27888.0,24895.0,593.2,92282.0
13.7,99.7,7.2,26226.0,21725.0,592.8,89810.0
14.5666666667,99.5,7.6,27941.0,24928.0,592.8,91842.0
13.4,99.8,7.1,25298.0,21725.0,593.6,88640.0
15.8,99.0,7.6,28076.0,25027.0,593.0,91976.0
13.6666666667,99.6,7.6,28137.0,25109.0,592.8,91386.0
15.8,99.0,7.6,28003.0,24988.0,592.7,92090.0
13.5,99.7,6.9,24572.0,21725.0,592.9,88270.0
14.1,99.6,6.4,22624.0,20023.0,592.8,85888.0
16.0,99.0,6.4,22580.0,19962.0,593.0,86374.0
15.8,99.0,6.4,22532.0,19935.0,593.1,86324.0
14.1666666667,99.6,6.4,22464.0,19957.0,593.0,85160.0
15.6,99.0,6.4,22755.0,20083.0,593.2,86442.0
15.6,99.0,6.4,22575.0,20001.0,592.8,86138.0
13.7,99.6,6.4,22504.0,19995.0,593.1,84980.0
14.2,99.6,6.4,22755.0,20105.0,593.0,86138.0
15.4,99.0,6.4,22631.0,19979.0,592.8,86392.0
15.3,99.0,6.3,22626.0,19990.0,592.8,85954.0
13.6666666667,99.6,6.4,22492.0,19946.0,593.1,85342.0
15.3,98.9,6.4,22488.0,19951.0,592.9,86004.0
14.3666666667,99.5,6.4,22593.0,19962.0,593.6,86106.0
14.4333333333,99.6,6.5,22649.0,20050.0,593.1,85556.0
14.1333333333,99.6,6.5,22510.0,20028.0,592.8,85046.0
15.8,99.0,6.4,22673.0,20039.0,593.5,86424.0
15.4,98.9,6.4,22627.0,20061.0,593.1,86022.0
15.5,98.9,6.4,22691.0,20028.0,593.1,86392.0
13.7,99.7,6.9,24703.0,21731.0,592.2,88164.0
14.6333333333,99.6,6.5,22552.0,20039.0,592.9,85096.0
14.0333333333,99.6,6.5,22587.0,20023.0,592.4,85390.0
13.9333333333,99.6,6.4,22392.0,19891.0,593.1,85062.0
14.4,99.6,6.3,21755.0,19265.0,593.8,84398.0
15.8,99.0,6.4,22577.0,19973.0,593.0,86340.0
13.8333333333,99.6,6.4,22577.0,20001.0,592.4,85506.0
15.5,98.9,6.4,22699.0,20056.0,592.4,86156.0
15.3,98.9,6.4,22557.0,19995.0,593.1,85888.0
15.7,99.0,6.4,22473.0,19907.0,592.9,86106.0
15.7,99.0,6.4,22606.0,20023.0,593.2,85972.0
13.4,99.8,7.1,24889.0,21758.0,591.0,88676.0
15.7,99.0,6.4,22606.0,20006.0,592.8,86056.0
14.0666666667,99.6,6.4,22522.0,19962.0,592.8,85062.0
15.8,99.0,6.4,22507.0,19946.0,592.8,86122.0
15.6,99.0,6.4,22638.0,20012.0,593.2,86424.0
14.1,99.6,6.4,22516.0,19968.0,593.1,85606.0
15.7,98.9,6.4,22732.0,20034.0,592.7,86644.0
13.5333333333,99.6,6.4,22417.0,19880.0,592.6,85178.0
15.9,99.0,6.4,22506.0,19891.0,593.1,86306.0
14.4333333333,99.6,6.4,22560.0,19951.0,593.2,85622.0
14.3333333333,99.6,6.4,22688.0,20050.0,592.8,86022.0
15.4,99.0,6.4,22490.0,19940.0,593.5,85838.0
15.0,99.6,6.4,22536.0,19957.0,592.7,85572.0
14.2,99.7,6.9,24748.0,21775.0,593.2,88146.0
15.5,99.0,6.4,22485.0,19962.0,592.8,85656.0
15.5,99.0,6.4,22652.0,19951.0,592.8,86458.0
13.6,99.7,6.9,24497.0,21693.0,592.4,88252.0
13.7,99.9,6.3,20390.0,21824.0,594.3,86628.0
15.3,99.0,6.4,22460.0,19940.0,593.3,85722.0
13.4666666667,99.6,6.4,22565.0,20017.0,593.2,85160.0
15.3,98.9,6.4,22628.0,20001.0,592.8,86324.0
14.2,99.5,6.4,22737.0,20056.0,593.1,86172.0
15.5,98.9,6.4,22487.0,19891.0,592.4,86022.0
15.4,99.0,6.4,22495.0,19979.0,593.3,86088.0
15.1,98.9,6.4,22731.0,20094.0,592.8,85772.0
15.7,98.9,6.4,22671.0,20045.0,593.1,85954.0
15.4,99.0,6.4,22545.0,19979.0,593.1,85972.0
14.0666666667,99.6,6.4,22567.0,19995.0,592.8,85276.0
15.5,99.0,6.4,22698.0,20023.0,593.1,86358.0
14.1,99.6,6.4,22552.0,20006.0,592.8,85324.0
14.0333333333,99.6,6.4,22608.0,20061.0,593.3,85408.0
15.6,98.9,6.4,22640.0,20039.0,593.1,86476.0
13.8333333333,99.6,6.4,22553.0,19990.0,593.0,85506.0
15.0,99.6,6.4,22424.0,19896.0,592.8,85506.0
14.2,99.6,6.4,22504.0,19940.0,593.1,85606.0
14.4666666667,99.6,6.4,22537.0,19918.0,593.1,85888.0
15.3,98.9,6.4,22559.0,19957.0,593.3,85804.0
13.7,99.7,7.1,24679.0,21720.0,593.1,88146.0
15.4,99.0,6.0,22545.0,19995.0,593.3,85638.0
15.5,99.0,6.4,22583.0,19973.0,593.1,86340.0
15.5,99.0,6.4,22608.0,20001.0,593.1,86004.0
15.7,99.0,6.4,22719.0,20050.0,593.0,86526.0
14.5666666667,99.6,6.4,22388.0,19891.0,593.0,85096.0
16.1,98.9,6.4,22697.0,20067.0,592.8,86358.0
15.7,99.0,6.4,22535.0,19869.0,593.1,86544.0
15.8,99.0,6.4,22603.0,19929.0,592.9,86544.0
15.2,98.9,6.4,22901.0,20226.0,590.3,86088.0
14.0333333333,99.6,6.4,22581.0,20056.0,593.1,85490.0
15.9,99.0,6.4,22574.0,19973.0,592.8,86678.0
13.7666666667,99.6,6.4,22765.0,20067.0,593.1,86190.0
13.4,99.8,6.9,25029.0,21714.0,593.8,87502.0
15.7,98.9,6.4,22668.0,19990.0,593.0,86594.0
15.8,98.9,7.0,22558.0,19929.0,592.7,86866.0
13.6,99.8,7.1,24873.0,21769.0,587.5,88784.0
14.1333333333,99.6,6.4,22509.0,19968.0,593.2,85556.0
14.3333333333,99.6,6.4,22656.0,19990.0,592.8,86004.0
14.3666666667,99.6,6.4,22617.0,19968.0,593.1,85954.0
15.4,99.0,6.4,22781.0,20094.0,592.7,86560.0
14.2666666667,99.6,6.4,22582.0,19990.0,593.0,86038.0
15.7,99.0,6.4,22590.0,19968.0,593.5,86392.0
15.8,99.0,6.4,22548.0,19913.0,593.0,86510.0
14.2333333333,99.5,6.3,22559.0,19913.0,593.1,86374.0
16.1,99.0,6.4,22720.0,20039.0,593.0,86358.0
14.4666666667,99.6,6.4,22584.0,20045.0,593.1,85046.0
13.7,99.7,6.9,24538.0,21731.0,592.8,88304.0
16.1,99.0,6.4,22788.0,20121.0,593.0,86374.0
15.8,98.9,6.4,22654.0,20012.0,593.5,86644.0
15.3,99.0,6.4,23048.0,20270.0,580.8,86696.0
14.1666666667,99.6,6.4,22587.0,19990.0,593.3,85358.0
15.7,99.0,6.4,22430.0,19907.0,593.6,85704.0
15.6,98.9,6.4,22542.0,20001.0,593.2,85972.0
13.5,99.7,6.9,24479.0,21709.0,593.8,88112.0
14.5,99.6,6.4,22598.0,20017.0,593.3,86056.0
13.9333333333,99.6,6.4,22563.0,20001.0,593.1,85506.0
15.1,99.0,6.4,22724.0,20088.0,593.5,85722.0
13.6333333333,99.6,6.4,22592.0,19973.0,592.9,86056.0
15.8,99.0,6.4,22631.0,20001.0,593.1,86324.0
14.3,99.6,6.4,22597.0,20001.0,593.5,85440.0
13.6666666667,99.6,6.4,22581.0,20023.0,593.1,85456.0
14.2666666667,99.6,6.4,22574.0,19962.0,593.3,86088.0
14.5,99.6,6.4,22654.0,19946.0,593.1,85888.0
13.4,99.6,6.4,22569.0,20017.0,592.9,85324.0
13.2333333333,99.6,6.4,22464.0,19913.0,592.8,85342.0
14.4,99.6,6.4,22588.0,20039.0,592.6,85342.0
13.9666666667,99.6,6.4,22386.0,19880.0,593.4,84964.0
15.2,99.0,6.4,22367.0,19869.0,593.1,85822.0
15.5,99.0,6.4,22621.0,19973.0,592.9,86340.0
13.4333333333,99.6,6.4,22536.0,19957.0,591.9,85390.0
13.5,99.7,6.9,24592.0,21736.0,593.3,88058.0
15.4,98.9,6.4,22690.0,20110.0,593.3,85738.0
14.0,99.6,6.4,22685.0,20034.0,593.3,86172.0
15.7,99.0,6.4,22730.0,20045.0,593.3,86358.0
14.7,99.6,6.4,22465.0,19984.0,593.7,84900.0
13.9333333333,99.6,6.4,22511.0,20017.0,593.6,84736.0
14.0,99.6,6.4,22570.0,19962.0,592.9,86022.0
13.7,99.7,6.9,24858.0,21824.0,593.0,87988.0
14.1666666667,99.6,6.4,22726.0,20088.0,593.0,86156.0
13.9666666667,99.6,6.4,22611.0,19990.0,592.9,85888.0
15.6,99.0,6.4,22631.0,19995.0,593.3,86492.0
13.7,99.7,6.9,24498.0,21709.0,592.9,88128.0
14.2666666667,99.6,6.4,22421.0,19852.0,593.3,86056.0
15.7,99.0,6.4,22689.0,20039.0,593.1,86476.0
14.2333333333,99.6,6.4,22584.0,20006.0,592.8,85358.0
15.1,99.0,6.4,22667.0,20050.0,592.6,85838.0
15.3,98.9,6.4,22613.0,20001.0,592.4,85788.0
15.3,98.9,6.4,22516.0,19968.0,593.5,85738.0
16.3,98.9,6.4,22648.0,19979.0,593.2,86510.0
15.3,98.9,6.4,22663.0,20110.0,593.2,85672.0
14.1,99.6,6.4,22708.0,20105.0,593.5,85822.0
15.8,99.0,6.4,22654.0,20045.0,593.3,86340.0
15.3,99.0,5.2,20865.0,18506.0,591.1,84624.0
14.1333333333,99.6,6.4,22520.0,19946.0,593.3,85606.0
15.6,99.0,6.4,22705.0,20056.0,593.2,85638.0
15.6,99.0,6.4,22874.0,20154.0,592.8,86424.0
13.3666666667,99.6,6.4,22619.0,20034.0,593.8,85408.0
14.0333333333,99.6,6.4,22584.0,20001.0,593.3,86004.0
15.2,99.0,6.4,22607.0,20045.0,593.1,85854.0
13.1,99.8,7.1,24408.0,21709.0,592.4,88658.0
15.8,99.0,6.4,22584.0,19907.0,592.9,86678.0
14.0,99.6,6.4,22490.0,19990.0,593.1,85030.0
13.5,99.7,6.9,24627.0,21753.0,593.1,88128.0
14.4,99.6,6.4,22662.0,20023.0,593.1,86172.0
15.8,99.0,6.3,22451.0,19803.0,590.8,86594.0
15.2,99.0,6.4,22582.0,20028.0,593.7,85988.0
14.0666666667,99.6,6.4,22591.0,20001.0,593.1,86240.0
15.7,98.9,6.4,22613.0,19973.0,593.6,86374.0
14.0,99.7,6.9,24595.0,21698.0,592.9,88234.0
14.1,99.6,6.1,20905.0,18457.0,589.0,83522.0
15.6,99.0,6.4,22299.0,19759.0,592.4,86662.0
15.4,98.9,6.4,22463.0,19913.0,593.0,86004.0
14.2666666667,99.6,6.4,22570.0,19935.0,592.9,86122.0
15.4,98.9,6.4,22682.0,20012.0,593.1,86392.0
15.6,99.0,6.4,22660.0,20028.0,593.0,86392.0
14.4,99.6,6.4,22519.0,20012.0,593.5,85226.0
13.7666666667,99.6,6.4,22433.0,19940.0,593.3,84964.0
14.2666666667,99.6,6.4,22564.0,19946.0,593.1,86138.0
13.5,99.7,6.9,24643.0,21698.0,593.5,88182.0
15.3,99.0,6.4,22615.0,20034.0,593.7,85872.0
15.2,98.9,5.2,22480.0,19940.0,593.0,85688.0
13.9333333333,99.5,6.4,22531.0,19913.0,593.4,86088.0
13.3,99.8,7.0,25041.0,21802.0,593.1,87902.0
15.7,99.0,6.4,22637.0,19979.0,593.5,86610.0
15.6,98.9,6.4,22489.0,19946.0,592.8,85938.0
14.0333333333,99.6,6.4,22540.0,19995.0,593.5,85308.0
13.5333333333,99.6,6.4,22559.0,19995.0,592.9,85408.0
13.5,99.9,6.9,24828.0,21791.0,593.5,87208.0
13.4,99.8,7.0,25005.0,21791.0,592.8,87954.0
15.8,99.0,6.4,22725.0,20012.0,593.2,86424.0
13.5,99.6,6.6,24564.0,21786.0,598.1,87502.0
13.7,99.7,6.9,24494.0,21709.0,593.5,88058.0
13.6333333333,99.6,6.4,22698.0,20105.0,593.1,85276.0
15.2,99.0,6.4,22372.0,19869.0,593.3,85672.0
15.8,98.9,6.3,22792.0,20078.0,592.8,86696.0
14.5,99.6,6.4,21941.0,19490.0,593.5,84526.0
15.6,99.0,6.4,22719.0,20061.0,593.3,86442.0
15.6,99.0,6.4,22797.0,20105.0,593.0,86544.0
13.4,99.6,6.4,22465.0,19913.0,593.2,85276.0
15.3,99.0,6.4,22738.0,20121.0,592.6,85904.0
12.9666666667,99.6,6.4,22646.0,20078.0,593.3,84980.0
15.5,98.9,6.4,22569.0,19995.0,593.3,85954.0
15.3,99.0,6.3,22397.0,19858.0,593.3,85888.0
14.0333333333,99.5,6.5,22636.0,20083.0,592.7,85506.0
13.5,99.9,7.0,24969.0,21802.0,592.8,87814.0
15.1,99.0,6.4,22511.0,19940.0,593.3,86122.0
13.7,99.7,6.9,24606.0,21720.0,593.4,88094.0
14.4,99.6,6.4,22472.0,19935.0,592.9,85408.0
15.7,99.0,6.4,22661.0,20006.0,592.7,86594.0
14.2666666667,99.6,6.4,22735.0,20078.0,592.8,86340.0
15.7,98.9,6.4,22574.0,19951.0,593.2,86492.0
15.8,98.9,6.4,22678.0,20045.0,592.7,86358.0
15.8,98.9,6.3,22762.0,20072.0,593.2,86544.0
13.3,99.8,6.9,24429.0,21819.0,593.6,87242.0
13.6666666667,99.6,6.4,22457.0,19924.0,593.1,85390.0
14.0,99.8,6.9,24830.0,21731.0,590.6,90824.0
15.5,99.0,7.6,24025.0,21308.0,596.0,88128.0
15.8,98.9,6.4,22690.0,19979.0,592.9,86576.0
15.7,98.9,6.4,22538.0,19935.0,593.2,86392.0
15.7,99.0,6.4,22630.0,20023.0,593.2,86038.0
15.5,99.0,6.4,22714.0,20045.0,593.1,86458.0
13.6,99.7,6.9,24548.0,21725.0,593.3,88216.0
14.1666666667,99.6,6.4,22418.0,19918.0,593.3,85160.0
15.2,99.0,6.4,22660.0,20012.0,592.8,86072.0
15.7,98.9,6.3,22710.0,20001.0,592.9,86628.0
15.8,99.0,6.4,22618.0,19979.0,593.3,86628.0
14.4,99.6,6.4,22420.0,19863.0,593.0,85572.0
13.7333333333,99.6,6.4,22616.0,19962.0,593.1,86138.0
15.1,98.9,6.4,22353.0,19836.0,592.8,86004.0
15.4,99.0,6.3,22706.0,20094.0,592.6,85704.0
15.2,99.0,6.4,22660.0,20061.0,593.6,85804.0
15.2,98.9,5.5,22529.0,20001.0,593.5,85638.0
15.8,99.0,6.4,22705.0,20012.0,593.3,86358.0
15.7,99.0,6.4,22611.0,19957.0,593.1,86476.0
14.1666666667,99.6,6.4,22408.0,19863.0,593.2,85540.0
14.3666666667,99.6,6.4,22578.0,19957.0,592.9,86256.0
13.9666666667,99.6,6.4,22361.0,19852.0,593.6,85030.0
14.2,99.6,6.2,21282.0,18798.0,591.4,83680.0
15.1,99.0,6.3,22496.0,19924.0,592.6,85738.0
13.8666666667,99.6,6.4,22522.0,20006.0,593.1,85226.0
14.2666666667,99.6,6.4,22569.0,19979.0,593.0,86190.0
13.9666666667,99.6,6.4,22577.0,19962.0,592.6,86004.0
15.4,99.0,6.4,22512.0,19968.0,592.6,85638.0
13.4,99.9,6.9,24418.0,21808.0,592.8,87174.0
15.5,99.0,6.4,22702.0,20001.0,590.7,86172.0
15.5,98.9,6.4,22573.0,19918.0,593.0,86644.0
13.4,99.9,6.9,24926.0,21720.0,594.0,87570.0
13.7,99.9,6.8,24123.0,21819.0,593.1,86848.0
14.3,99.6,6.4,22459.0,19951.0,592.6,85078.0
13.6333333333,99.6,6.4,22559.0,20028.0,592.3,85358.0
14.4333333333,99.6,6.4,22644.0,20045.0,592.6,85622.0
13.5,99.6,6.4,22603.0,20056.0,593.6,85474.0
13.9,99.7,6.9,24559.0,21731.0,593.0,88200.0
15.2,99.0,6.4,22579.0,20001.0,593.0,86122.0
14.3,99.6,6.5,22613.0,20039.0,593.1,85474.0
13.5,99.6,6.4,22640.0,20045.0,592.8,85342.0
14.4666666667,99.6,6.4,22604.0,19990.0,593.1,85622.0
13.5,99.9,6.8,24086.0,21819.0,592.9,87088.0
14.0,99.6,6.4,22668.0,20056.0,593.1,85872.0
14.2333333333,99.6,6.4,22590.0,20006.0,592.6,85490.0
15.8,99.0,6.4,22672.0,20017.0,593.3,86442.0
13.7,99.9,6.8,24070.0,21830.0,593.3,86848.0
14.0333333333,99.6,6.4,22590.0,19973.0,593.0,85572.0
15.5,99.0,6.4,22525.0,19935.0,593.1,86222.0
13.8,99.7,6.9,24652.0,21742.0,593.3,88164.0
15.3,99.0,6.3,22455.0,19896.0,593.1,86088.0
14.0,99.7,6.9,24607.0,21731.0,593.1,88270.0
15.8,99.0,6.4,22424.0,19913.0,592.6,86038.0
16.0,98.9,6.4,22512.0,19962.0,593.3,86408.0
15.5,98.9,6.4,22705.0,20056.0,593.5,86022.0
13.1333333333,99.6,6.4,22584.0,20034.0,593.3,85030.0
15.1,99.0,6.4,22484.0,19924.0,593.6,86088.0
15.4,99.0,6.2,22658.0,20028.0,592.4,86056.0
15.7,99.0,6.4,22652.0,19995.0,593.3,86610.0
15.9,99.0,6.4,22762.0,20050.0,592.9,86644.0
13.5666666667,99.6,6.4,22645.0,20067.0,593.1,85456.0
14.0,99.6,6.4,22633.0,20001.0,593.1,85988.0
14.8333333333,99.6,6.4,22545.0,19918.0,593.2,86106.0
15.2,98.9,6.4,22570.0,19995.0,592.8,85838.0
13.8,99.7,6.8,24527.0,21671.0,593.5,88200.0
14.1333333333,99.6,6.4,22539.0,19995.0,593.1,86492.0
15.3,99.0,6.4,22646.0,20034.0,593.1,85838.0
15.0666666667,99.6,6.3,22893.0,20171.0,592.7,86832.0
13.6,99.9,7.0,25049.0,21753.0,593.5,87954.0
13.6,99.7,6.9,24493.0,21698.0,592.7,88358.0
15.6,99.0,6.4,22569.0,19973.0,593.1,86038.0
14.1,99.6,6.3,22567.0,19957.0,593.0,86240.0
13.7333333333,99.6,6.4,22574.0,20001.0,593.1,85540.0
15.8,98.9,6.4,22662.0,20050.0,593.3,85872.0
13.9333333333,99.6,6.4,22435.0,19891.0,593.3,85440.0
13.5,99.7,6.9,24607.0,21736.0,592.9,88128.0
15.5,99.0,6.4,22537.0,19951.0,593.0,86038.0
14.2333333333,99.6,6.5,22630.0,20061.0,592.6,85456.0
15.4,99.0,6.4,22460.0,19896.0,593.2,86240.0
16.2,99.0,6.4,22623.0,19990.0,593.1,86424.0
15.3,99.0,6.4,22579.0,19940.0,590.5,86340.0
15.4,99.0,6.4,22476.0,19918.0,593.1,85972.0
14.0333333333,99.6,6.4,22382.0,19913.0,593.5,84932.0
15.1,99.0,6.4,22636.0,20039.0,593.5,85922.0
13.7666666667,99.6,6.5,22643.0,20105.0,592.4,84980.0
15.2,99.0,6.1,22486.0,19913.0,593.3,85988.0
14.0,99.7,6.9,24657.0,21736.0,592.7,88340.0
15.6,99.0,6.4,22685.0,20028.0,592.6,86576.0
15.2,98.9,6.4,24337.0,21577.0,588.1,89484.0
13.2,99.6,6.4,22472.0,19984.0,593.2,85062.0
13.4,99.8,6.8,24509.0,21764.0,594.4,88464.0
13.7,99.7,6.9,24656.0,21720.0,592.8,88234.0
13.8,99.7,6.9,24671.0,21720.0,592.6,88164.0
13.6666666667,99.5,6.1,23150.0,20253.0,564.7,90360.0
13.7666666667,99.6,6.4,22653.0,20012.0,593.3,86156.0
15.6,99.0,6.4,22561.0,19962.0,592.6,86458.0
14.5,99.6,6.4,22647.0,19995.0,592.8,86072.0
15.2,99.0,6.3,22860.0,20198.0,592.8,86122.0
13.9,99.7,6.9,24559.0,21753.0,593.1,88146.0
15.3,99.0,6.3,22486.0,19990.0,593.3,85688.0
13.7,99.7,6.9,24997.0,21720.0,593.4,88570.0
15.8,99.0,6.4,22579.0,19951.0,592.8,86424.0
15.1,98.9,6.4,22781.0,20143.0,593.1,86056.0
14.1,99.5,6.4,22614.0,20001.0,593.3,86172.0
15.3,98.9,6.4,22569.0,19979.0,593.3,85904.0
14.2,99.6,6.4,22593.0,19951.0,593.1,86022.0
15.4,99.0,6.4,22565.0,19979.0,593.0,85938.0
13.9666666667,99.5,6.4,22619.0,19979.0,593.1,86056.0
15.8,99.0,6.4,22630.0,19995.0,593.3,86492.0
13.3,99.8,6.9,24681.0,21813.0,593.0,87606.0
13.4,99.8,6.9,24681.0,21797.0,593.3,87484.0
14.0333333333,99.6,6.4,22457.0,19913.0,593.2,85506.0
13.6,99.7,6.9,24579.0,21753.0,593.1,88252.0
16.2,98.9,6.4,22566.0,19968.0,593.1,86408.0
14.2666666667,99.6,6.4,22447.0,19935.0,592.9,85276.0
15.1,98.9,5.0,22051.0,19561.0,592.0,85128.0
15.7,98.9,6.4,22544.0,19973.0,593.5,86088.0
14.0,99.7,6.9,24769.0,21720.0,593.5,88304.0
14.2333333333,99.5,6.4,22611.0,20006.0,592.8,86172.0
13.8,99.7,6.9,24574.0,21775.0,592.8,88094.0
14.1,99.6,6.4,22364.0,19874.0,592.6,85292.0
14.0333333333,99.6,6.4,22649.0,20012.0,593.1,85922.0
