22.0825500488,19.3990478516,583.362121582,84.3807830811
22.0535430908,19.3602752686,582.429443359,84.2337646484
21.9860916138,19.2694702148,580.496337891,83.9237518311
22.0343322754,19.3199462891,581.667602539,84.1037750244
22.1114501953,19.4064865112,583.646362305,84.4112548828
22.1693267822,19.4785995483,585.261230469,84.6660919189
22.1500244141,19.4640884399,584.897338867,84.6134490967
22.1500244141,19.4640884399,584.897338867,84.6134490967
22.1693267822,19.4785995483,585.261230469,84.6660919189
22.1596298218,19.4570236206,584.817749023,84.5913391113
22.1596298218,19.4570236206,584.817749023,84.5913391113
22.1210327148,19.428024292,584.089904785,84.486038208
22.0825500488,19.3990478516,583.362121582,84.3807830811
22.0825500488,19.3990478516,583.362121582,84.3807830811
22.0342407227,19.3457870483,582.065551758,84.1811523438
22.0246810913,19.327003479,581.747314453,84.1259155273
22.0921478271,19.3920135498,583.282470703,84.3586120605
22.1403427124,19.442565918,584.453735352,84.5386657715
22.1693267822,19.4785995483,585.261230469,84.6660919189
22.1500244141,19.4640884399,584.897338867,84.6134490967
22.1306533813,19.4467849731,584.408203125,84.5411987305
22.1500244141,19.4640884399,584.897338867,84.6134490967
22.0824127197,19.3962631226,583.236816406,84.3611297607
22.1113510132,19.4323120117,584.044250488,84.4885864258
22.1307449341,19.4496154785,584.53338623,84.5608215332
22.0438995361,19.3673019409,582.509033203,84.2559051514
22.0438995361,19.3673019409,582.509033203,84.2559051514
22.0632400513,19.3846054077,582.998168945,84.3281097412
22.0439376831,19.3701324463,582.634277344,84.2754821777
22.0439376831,19.3701324463,582.634277344,84.2754821777
22.0150680542,19.3341140747,581.826904297,84.1481170654
21.8993225098,19.189956665,578.597229004,83.638420105
21.9282913208,19.2259674072,579.404663086,83.765838623
22.0728607178,19.3775100708,582.918518066,84.3059539795
22.1307449341,19.4496154785,584.53338623,84.5608215332
22.0729217529,19.4061813354,583.441711426,84.4029541016
22.0727615356,19.4033355713,583.31640625,84.3833312988
22.0922012329,19.4206695557,583.805603027,84.455581665
22.0920791626,19.4178390503,583.680358887,84.4359436035
22.0920791626,19.4178390503,583.680358887,84.4359436035
22.12109375,19.4566726685,584.612976074,84.5829925537
22.0729217529,19.4061813354,583.441711426,84.4029541016
22.0729217529,19.4061813354,583.441711426,84.4029541016
22.0246429443,19.3556289673,582.270385742,84.2228240967
22.0632400513,19.3846054077,582.998168945,84.3281097412
22.0438995361,19.3673019409,582.509033203,84.2559051514
22.0631256104,19.3818054199,582.872924805,84.3085632324
22.0631256104,19.3818054199,582.872924805,84.3085632324
22.0825500488,19.3990478516,583.362121582,84.3807830811
22.1596298218,19.4570236206,584.817749023,84.5913391113
22.1402816772,19.4396820068,584.328552246,84.5190887451
22.1210327148,19.428024292,584.089904785,84.486038208
22.1017990112,19.4135513306,583.726074219,84.4333953857
22.0824127197,19.3962631226,583.236816406,84.3611297607
22.0824127197,19.3962631226,583.236816406,84.3611297607
22.1017990112,19.4135513306,583.726074219,84.4333953857
22.1017990112,19.4135513306,583.726074219,84.4333953857
22.0824127197,19.3962631226,583.236816406,84.3611297607
22.1017990112,19.4135513306,583.726074219,84.4333953857
21.9860916138,19.2694702148,580.496337891,83.9237518311
21.9571304321,19.2305755615,579.563659668,83.7767410278
22.0053939819,19.2839279175,580.860229492,83.9763641357
22.0728607178,19.3775100708,582.918518066,84.3059539795
22.1113510132,19.4323120117,584.044250488,84.4885864258
22.1402587891,19.4683456421,584.85168457,84.6159820557
22.1210098267,19.4538726807,584.487792969,84.563369751
22.1403884888,19.4711456299,584.976928711,84.6355895996
22.0920791626,19.4178390503,583.680358887,84.4359436035
22.0922012329,19.4206695557,583.805603027,84.455581665
22.0438995361,19.3673019409,582.509033203,84.2559051514
22.1403884888,19.4711456299,584.976928711,84.6355895996
22.1982345581,19.5432281494,586.591796875,84.8904266357
22.1981430054,19.5403823853,586.466491699,84.8708343506
22.2752685547,19.6269454956,588.44519043,85.178314209
22.3235702515,19.6802902222,589.741882324,85.3779602051
22.4006729126,19.7954406738,592.243713379,85.782333374
22.4487915039,19.8431625366,593.289733887,85.9428253174
22.4970779419,19.8964996338,594.586364746,86.1425170898
22.4776992798,19.8792114258,594.097167969,86.0702362061
22.4970779419,19.8964996338,594.586364746,86.1425170898
22.4970779419,19.8964996338,594.586364746,86.1425170898
22.4488830566,19.8459625244,593.415039062,85.9624328613
22.4294967651,19.8286590576,592.925842285,85.8901977539
22.4487915039,19.8431625366,593.289733887,85.9428253174
22.4682006836,19.8604431152,593.778930664,86.015045166
22.4682006836,19.8604431152,593.778930664,86.015045166
22.4487915039,19.8431625366,593.289733887,85.9428253174
22.4682006836,19.8604431152,593.778930664,86.015045166
22.4682006836,19.8604431152,593.778930664,86.015045166
22.4487915039,19.8431625366,593.289733887,85.9428253174
22.4682006836,19.8604431152,593.778930664,86.015045166
22.4682006836,19.8604431152,593.778930664,86.015045166
22.4682006836,19.8604431152,593.778930664,86.015045166
22.4487915039,19.8431625366,593.289733887,85.9428253174
22.4102554321,19.8141708374,592.561950684,85.8375244141
22.4296417236,19.8315505981,593.051208496,85.9097900391
22.4103164673,19.8170013428,592.687194824,85.8571472168
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4584350586,19.8647537231,593.733337402,86.0176391602
22.4585266113,19.8675079346,593.858642578,86.0371856689
22.4391403198,19.8502044678,593.369384766,85.9649658203
22.4487915039,19.8431625366,593.289733887,85.9428253174
22.4970779419,19.8964996338,594.586364746,86.1425170898
22.4488830566,19.8459625244,593.415039062,85.9624328613
22.4776992798,19.8792114258,594.097167969,86.0702362061
22.4776992798,19.8792114258,594.097167969,86.0702362061
22.4585266113,19.8675079346,593.858642578,86.0371856689
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4198989868,19.8357391357,593.005493164,85.9123382568
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4585266113,19.8675079346,593.858642578,86.0371856689
22.4585266113,19.8675079346,593.858642578,86.0371856689
22.3910446167,19.8025436401,592.323364258,85.8045349121
22.3910446167,19.8025436401,592.323364258,85.8045349121
22.3910446167,19.8025436401,592.323364258,85.8045349121
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.371673584,19.7852249146,591.83416748,85.7322692871
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.419960022,19.8385772705,593.13079834,85.9319152832
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4198989868,19.8357391357,593.005493164,85.9123382568
22.4776992798,19.8792114258,594.097167969,86.0702362061
22.4777832031,19.8819961548,594.222473145,86.0897827148
22.4584350586,19.8647537231,593.733337402,86.0176391602
22.4391403198,19.8502044678,593.369384766,85.9649658203
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.419960022,19.8385772705,593.13079834,85.9319152832
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.419960022,19.8385772705,593.13079834,85.9319152832
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.419960022,19.8385772705,593.13079834,85.9319152832
22.4198989868,19.8357391357,593.005493164,85.9123382568
22.4198989868,19.8357391357,593.005493164,85.9123382568
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.506729126,19.9180145264,595.029907227,86.2172546387
22.5259933472,19.9325561523,595.393798828,86.2698974609
22.5259933472,19.9325561523,595.393798828,86.2698974609
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.496963501,19.9223327637,594.98425293,86.219833374
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4681625366,19.8890838623,594.302062988,86.1119842529
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.506729126,19.9180145264,595.029907227,86.2172546387
22.506729126,19.9180145264,595.029907227,86.2172546387
22.506729126,19.9180145264,595.029907227,86.2172546387
22.4198989868,19.8357391357,593.005493164,85.9123382568
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.419960022,19.8385772705,593.13079834,85.9319152832
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.4006118774,19.8213043213,592.641601562,85.8596801758
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.487411499,19.9035644531,594.66595459,86.1646118164
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.487411499,19.9035644531,594.66595459,86.1646118164
22.487411499,19.9035644531,594.66595459,86.1646118164
22.4681625366,19.8890838623,594.302062988,86.1119842529
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.4295272827,19.8573150635,593.44909668,85.9871520996
22.4295272827,19.8573150635,593.44909668,85.9871520996
22.4681625366,19.8890838623,594.302062988,86.1119842529
22.4681625366,19.8890838623,594.302062988,86.1119842529
22.4681625366,19.8890838623,594.302062988,86.1119842529
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4585189819,19.896156311,594.381652832,86.1341247559
22.4198989868,19.8643875122,593.528686523,86.0092773438
22.4392700195,19.8816680908,594.017822266,86.0814666748
22.4199829102,19.8672103882,593.653869629,86.0288696289
22.4199829102,19.8672103882,593.653869629,86.0288696289
22.4585189819,19.896156311,594.381652832,86.1341247559
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4777374268,19.9078063965,594.620300293,86.167175293
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.5549240112,19.9685668945,596.20123291,86.3972930908
22.5549240112,19.9685668945,596.20123291,86.3972930908
22.5838470459,20.0045623779,597.008544922,86.5246887207
22.5645828247,19.9901428223,596.644714355,86.472076416
22.5645828247,19.9901428223,596.644714355,86.472076416
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.4681625366,19.8890838623,594.302062988,86.1119842529
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.5260162354,19.961151123,595.916931152,86.3668212891
22.5260162354,19.961151123,595.916931152,86.3668212891
22.5260162354,19.961151123,595.916931152,86.3668212891
22.5260162354,19.961151123,595.916931152,86.3668212891
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4296417236,19.8315505981,593.051208496,85.9097900391
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.5548629761,19.9943695068,596.598999023,86.474609375
22.5742416382,20.0116577148,597.088195801,86.5468597412
22.5933837891,20.0233612061,597.326782227,86.5798950195
22.6706161499,20.0840911865,598.907714844,86.8100585938
22.6512298584,20.0667724609,598.418457031,86.7378234863
22.5645828247,19.9901428223,596.644714355,86.472076416
22.5452270508,19.9728240967,596.155517578,86.3998413086
22.5066223145,19.9438476562,595.427734375,86.2945709229
22.5259170532,19.9583282471,595.791625977,86.3471984863
22.5452880859,19.9756317139,596.280822754,86.4194641113
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.5066223145,19.9438476562,595.427734375,86.2945709229
22.5260162354,19.961151123,595.916931152,86.3668212891
22.4777374268,19.9078063965,594.620300293,86.167175293
22.419960022,19.8385772705,593.13079834,85.9319152832
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.5355987549,19.9826965332,596.360473633,86.4415588379
22.5549316406,19.9972229004,596.724304199,86.4942016602
22.5260162354,19.961151123,595.916931152,86.3668212891
22.4873580933,19.9293823242,595.063903809,86.2419433594
22.5067367554,19.9466552734,595.552978516,86.3141937256
22.4391860962,19.8788452148,593.89251709,86.0619049072
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4873580933,19.9293823242,595.063903809,86.2419433594
22.5164031982,19.9682312012,595.996582031,86.3889770508
22.468132019,19.9149169922,594.700012207,86.1893310547
22.4873580933,19.9293823242,595.063903809,86.2419433594
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.5066375732,19.9152526855,594.904663086,86.1976470947
22.5838699341,19.9759521484,596.485473633,86.4277954102
22.5644760132,19.9586639404,595.996337891,86.3555755615
22.4392318726,19.8244094849,592.971557617,85.887588501
22.3813781738,19.7809677124,591.879821777,85.7297210693
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5645828247,19.9901428223,596.644714355,86.472076416
22.61277771,20.0406494141,597.816101074,86.6521453857
22.61277771,20.0406494141,597.816101074,86.6521453857
22.5549240112,19.9685668945,596.20123291,86.3972930908
22.487411499,19.9035644531,594.66595459,86.1646118164
22.5549240112,19.9685668945,596.20123291,86.3972930908
22.6706314087,20.1126708984,599.430847168,86.9069366455
22.6705245972,20.1099090576,599.305603027,86.8874053955
22.583732605,20.0017852783,596.883361816,86.5050964355
22.5741271973,20.0088500977,596.963012695,86.5272979736
22.5260162354,19.961151123,595.916931152,86.3668212891
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4681625366,19.8890838623,594.302062988,86.1119842529
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.5066375732,19.9152526855,594.904663086,86.1976470947
22.5066375732,19.9152526855,594.904663086,86.1976470947
22.525894165,19.9296722412,595.268554688,86.2502746582
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5645828247,19.9901428223,596.644714355,86.472076416
22.5644454956,19.9872741699,596.51940918,86.4524536133
22.5066223145,19.9438476562,595.427734375,86.2945709229
22.4777374268,19.9078063965,594.620300293,86.167175293
22.5260162354,19.961151123,595.916931152,86.3668212891
22.5838699341,20.0331878662,597.531738281,86.6216125488
22.5645828247,19.9901428223,596.644714355,86.472076416
22.4584350586,19.8647537231,593.733337402,86.0176391602
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5066223145,19.9438476562,595.427734375,86.2945709229
22.5645828247,19.9901428223,596.644714355,86.472076416
22.59349823,20.026184082,597.452148438,86.5995025635
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.4007110596,19.8240737915,592.766784668,85.8793334961
22.3427581787,19.77784729,591.549865723,85.7017822266
22.362159729,19.7951583862,592.039123535,85.7740631104
22.4585266113,19.8675079346,593.858642578,86.0371856689
22.4585266113,19.8675079346,593.858642578,86.0371856689
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.5356521606,19.9541015625,595.837280273,86.3446502686
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4873580933,19.9293823242,595.063903809,86.2419433594
22.5067367554,19.9466552734,595.552978516,86.3141937256
22.4873580933,19.9293823242,595.063903809,86.2419433594
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4489059448,19.8746109009,593.938110352,86.0593261719
22.4007110596,19.8240737915,592.766784668,85.8793334961
22.4489059448,19.8746109009,593.938110352,86.0593261719
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4777374268,19.9078063965,594.620300293,86.167175293
22.5066223145,19.9438476562,595.427734375,86.2945709229
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.5163955688,19.9396057129,595.473449707,86.2920227051
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.496963501,19.9223327637,594.98425293,86.219833374
22.5259170532,19.9583282471,595.791625977,86.3471984863
22.5259170532,19.9583282471,595.791625977,86.3471984863
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4585189819,19.896156311,594.381652832,86.1341247559
22.4585189819,19.896156311,594.381652832,86.1341247559
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4777374268,19.9078063965,594.620300293,86.167175293
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4198989868,19.8643875122,593.528686523,86.0092773438
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.5548629761,19.9943695068,596.598999023,86.474609375
22.5838699341,20.0331878662,597.531738281,86.6216125488
22.5549316406,19.9972229004,596.724304199,86.4942016602
22.4391860962,19.8788452148,593.89251709,86.0619049072
22.4585266113,19.8675079346,593.858642578,86.0371856689
22.4296417236,19.8315505981,593.051208496,85.9097900391
22.4296417236,19.8315505981,593.051208496,85.9097900391
22.4198989868,19.8357391357,593.005493164,85.9123382568
22.4488143921,19.8718032837,593.812866211,86.0397491455
22.4873962402,19.9007873535,594.540771484,86.1449890137
22.5356521606,19.9541015625,595.837280273,86.3446502686
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4391860962,19.8788452148,593.89251709,86.0619049072
22.4585189819,19.896156311,594.381652832,86.1341247559
22.4391860962,19.8788452148,593.89251709,86.0619049072
22.4391860962,19.8788452148,593.89251709,86.0619049072
22.4585189819,19.896156311,594.381652832,86.1341247559
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4391860962,19.8788452148,593.89251709,86.0619049072
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.496963501,19.9223327637,594.98425293,86.219833374
22.5163955688,19.9396057129,595.473449707,86.2920227051
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5356521606,19.9541015625,595.837280273,86.3446502686
22.496963501,19.9223327637,594.98425293,86.219833374
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5741958618,19.9830322266,596.565124512,86.4499359131
22.5741958618,19.9830322266,596.565124512,86.4499359131
22.5549240112,19.9685668945,596.20123291,86.3972930908
22.5548629761,19.9943695068,596.598999023,86.474609375
22.6126785278,20.0664672852,598.213928223,86.7294769287
22.5355987549,19.9826965332,596.360473633,86.4415588379
22.5259170532,19.9583282471,595.791625977,86.3471984863
22.487411499,19.9035644531,594.66595459,86.1646118164
22.6031341553,19.9904327393,596.84942627,86.4804229736
22.5548324585,19.9370880127,595.552856445,86.2807312012
22.4776992798,19.8792114258,594.097167969,86.0702362061
22.5453186035,19.9469909668,595.75769043,86.322555542
22.525894165,19.9296722412,595.268554688,86.2502746582
22.5355529785,19.9512329102,595.712036133,86.3250579834
22.4392547607,19.8530654907,593.494689941,85.9845581055
22.4681625366,19.8890838623,594.302062988,86.1119842529
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.5645828247,19.9901428223,596.644714355,86.472076416
22.5452270508,19.9728240967,596.155517578,86.3998413086
22.583732605,20.0017852783,596.883361816,86.5050964355
22.5549240112,19.9685668945,596.20123291,86.3972930908
22.5355529785,19.9512329102,595.712036133,86.3250579834
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.5066223145,19.9438476562,595.427734375,86.2945709229
22.4391860962,19.8788452148,593.89251709,86.0619049072
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.5163955688,19.9396057129,595.473449707,86.2920227051
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.5356521606,19.9541015625,595.837280273,86.3446502686
22.5163955688,19.9396057129,595.473449707,86.2920227051
22.5163955688,19.9396057129,595.473449707,86.2920227051
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4680709839,19.8862686157,594.176818848,86.0923614502
22.5163955688,19.9396057129,595.473449707,86.2920227051
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4198989868,19.8643875122,593.528686523,86.0092773438
22.4392700195,19.8816680908,594.017822266,86.0814666748
22.4198989868,19.8643875122,593.528686523,86.0092773438
22.4198989868,19.8643875122,593.528686523,86.0092773438
22.4585189819,19.896156311,594.381652832,86.1341247559
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4777374268,19.9078063965,594.620300293,86.167175293
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.5356521606,19.9541015625,595.837280273,86.3446502686
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.5163955688,19.9396057129,595.473449707,86.2920227051
22.4777374268,19.9078063965,594.620300293,86.167175293
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4778518677,19.9106750488,594.745605469,86.1868133545
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4585189819,19.896156311,594.381652832,86.1341247559
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5548629761,19.9657745361,596.07598877,86.3777313232
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.5163955688,19.9396057129,595.473449707,86.2920227051
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4777374268,19.9078063965,594.620300293,86.167175293
22.496963501,19.9223327637,594.98425293,86.219833374
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4777374268,19.9078063965,594.620300293,86.167175293
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.4777374268,19.9078063965,594.620300293,86.167175293
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5356521606,19.9541015625,595.837280273,86.3446502686
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.4777374268,19.9078063965,594.620300293,86.167175293
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.5356521606,19.9541015625,595.837280273,86.3446502686
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4970932007,19.9251403809,595.10949707,86.2394104004
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4777374268,19.9078063965,594.620300293,86.167175293
22.496963501,19.9223327637,594.98425293,86.219833374
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5355529785,19.9512329102,595.712036133,86.3250579834
22.5355529785,19.9512329102,595.712036133,86.3250579834
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5355529785,19.9512329102,595.712036133,86.3250579834
22.5355529785,19.9512329102,595.712036133,86.3250579834
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.4584579468,19.8933486938,594.256469727,86.1145629883
22.4777374268,19.9078063965,594.620300293,86.167175293
22.4777374268,19.9078063965,594.620300293,86.167175293
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5548629761,19.9657745361,596.07598877,86.3777313232
22.5548629761,19.9657745361,596.07598877,86.3777313232
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.5162658691,19.9367675781,595.348144531,86.2724456787
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.496963501,19.9223327637,594.98425293,86.219833374
22.4777374268,19.9078063965,594.620300293,86.167175293
22.5548629761,19.9657745361,596.07598877,86.3777313232
22.5548629761,19.9657745361,596.07598877,86.3777313232
22.5548629761,19.9943695068,596.598999023,86.474609375
22.5837860107,20.0304107666,597.406494141,86.60206604
22.5548629761,19.9943695068,596.598999023,86.474609375
22.612701416,20.0378570557,597.690795898,86.6325683594
22.6705245972,20.1099090576,599.305603027,86.8874053955
22.583732605,20.0017852783,596.883361816,86.5050964355
22.4873962402,19.9007873535,594.540771484,86.1449890137
22.4584350586,19.8647537231,593.733337402,86.0176391602
